aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19980115004979I,15-JAN-98,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,831WA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19980116001399I,16-JAN-98,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,44589,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,670,140,100,100
19980116001929I,16-JAN-98,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,737,200,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,186AW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980116001989I,16-JAN-98,EASTON,MD,EASTON/NEWNAM FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,888SQ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980116002969I,16-JAN-98,VAN NUYS,CA,VAN NUYS,INCIDENT,NONE,ROLL-OUT (FIXED WING),GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,700GD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,2000,30,30
19980116003219I,16-JAN-98,ARLINGTON,TX,ARLINGTON MUNI,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-206,CE-206-U206B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3462L,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6860,NULL,NULL,NULL
19980116003309I,16-JAN-98,HOUMA,LA,HOUMA-TERREBONNE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,711HB,0,0,CONT  ,IO470L       ,O470  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,17760,530,NULL,NULL
19980116003799I,16-JAN-98,DENVER,CO,ROCKY MOUNTAIN METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,IV,P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,351DW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,40,NULL,NULL
19980116006579I,16-JAN-98,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,106LB,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19980117001969I,17-JAN-98,COLLEGE PLACE,WA,MARTIN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,731NZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,500,NULL,NULL
19980117002129I,17-JAN-98,MONTEREY,CA,MONTEREY PENINSULA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,501RJ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,18,NULL,NULL
19980117002639I,17-JAN-98,MINOT,ND,MINOT INTL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-150,CE-150-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,562GS,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,80,57,NULL,NULL
19980117003089I,17-JAN-98,NEW YORK,NY,LA GUARDIA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,MD-80,81,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,812US,0,0,PWA   ,JT8D217      ,JT8   ,2,AIRLINE TRANSPORT,29358,1698,NULL,NULL
19980118001839I,18-JAN-98,BEVERLY,MA,BEVERLY MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-34,PA-34-200T,QUODDY AIR,OTHER,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4516F,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4800,1000,NULL,NULL
19980118002079I,18-JAN-98,TWIN BRIDGES,MT,TWIN BRIDGES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,CE-320-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3012R,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1700,350,NULL,NULL
19980118002089I,18-JAN-98,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-560,NULL,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,392QS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980118003269I,18-JAN-98,MIAMI,FL,OPA LOCKA WEST,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6209U,0,0,CONT  ,TSIO520CE    ,O520  ,1,PRIVATE PILOT,2000,1000,NULL,NULL
19980118005319I,18-JAN-98,GALLUP,NM,GALLUP MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5236P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,4,NULL,NULL
19980118005429I,18-JAN-98,MESQUITE,TX,MESQUITE METRO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,738DY,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,NULL,NULL,NULL
19980119001429I,19-JAN-98,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8264M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2700,1500,6,6
19980119002309I,19-JAN-98,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17321,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980119002979I,19-JAN-98,PRINEVILLE,OR,PRINEVILLE,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-150,CE-150-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8472G,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,15,15,5,5
19980119003059I,19-JAN-98,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,519DA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19980119003249I,19-JAN-98,TUPELO,MS,TUPELO RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5685C,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980119003319I,19-JAN-98,SABINE PASS,TX,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-206,BHT-206-L1,AMERICAN HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,2775D,0,0,ALLSN ,250C28       ,250C  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19980119005149I,19-JAN-98,MENA,AR,MENA INTERMOUNTAIN MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,185RP,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,4710,8,NULL,NULL
19980119005169I,19-JAN-98,LEES SUMMIT,MO,LEE'S SUMMIT,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1319E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,400,NULL,NULL
19980120001409I,20-JAN-98,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-18,BE-18-E18S,MAY AIR XPRESS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,48M  ,0,0,PWA   ,R985AN14B    ,R985  ,2,COMMERCIAL PILOT,3500,1500,300,300
19980120003719I,20-JAN-98,DOUGLAS,AZ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,PILOT SCHOOLS,UNKNOWN,2221K,0,0,LYC   ,O320D3G      ,O320  ,1,PRIVATE PILOT FLIGHT INSTRUCTOR,263,180,37,37
19980120004569I,20-JAN-98,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-10,30,WORLD AIRWAYS INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,117WA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,28000,17000,NULL,NULL
19980121001359I,21-JAN-98,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,NORMAL CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,601-1A,NEW WORLD JET CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1824T,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980121002699I,21-JAN-98,CLEVELAND,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-35,BE-35-V35,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,461A ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1040,70,NULL,NULL
19980121003019I,21-JAN-98,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,200,VANGUARD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,620PC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980121003299I,21-JAN-98,WILMINGTON,OH,WILMINGTON AIR PARK,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-402,CE-402-B,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,69404,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1910,152,NULL,NULL
19980121004719I,21-JAN-98,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,727,200C,RYAN INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,421EX,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,20100,3500,NULL,NULL
19980121004929I,21-JAN-98,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,MARTINAIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,788CF,0,0,CONT  ,IO520BB      ,O520  ,2,AIRLINE TRANSPORT,4100,800,NULL,NULL
19980121004969I,21-JAN-98,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,819EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980121006239I,21-JAN-98,SANDUSKY,OH,NULL,INCIDENT,NULL,CLIMB,BOEING,737,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15200,NULL,NULL,NULL
19980121006289I,21-JAN-98,BAD AXE,MI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39682,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4209,315,NULL,NULL
19980121007019I,21-JAN-98,NULL,HI,NULL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,CONTINENTAL MICRONESIA INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,623DH,0,0,PWA   ,JT8D17R      ,JT8   ,3,AIRLINE TRANSPORT,17934,3898,NULL,NULL
19980121008839I,21-JAN-98,ATMAUTLUAK,AK,ATMAUTLUAK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,CE-207-A,FLIGHT ALASKA INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,73128,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,1846,210,NULL,NULL
19980121017189I,21-JAN-98,SUFFOLK,VA,SUFFOLK EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6074L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3400,30,NULL,NULL
19980122001899I,22-JAN-98,DES MOINES,IA,DES MOINES INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),PILATS,PC-305,NULL,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,813AS,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,14800,1000,NULL,NULL
19980122001919I,22-JAN-98,MESA,AZ,FALCON FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-31ATC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,106CB,0,0,LYC   ,IO540K1E5    ,O540  ,1,AIRLINE TRANSPORT,28000,100,16,16
19980122002039I,22-JAN-98,TUCSON,AZ,MARANA RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,202YA,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,2400,60,NULL,NULL
19980122002359I,22-JAN-98,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,917DL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980122002479I,22-JAN-98,PEORIA,IL,GENERAL DOWNING - PEORIA INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,ATR,ATR 72,200,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,721TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980122002899I,22-JAN-98,DENVER,CO,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,737,NULL,FRONTIER AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,270FL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7753,1217,211,211
19980122003509I,22-JAN-98,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,NULL,HOVERING,ROBSIN,R-44,NULL,SUNSHINE AVIATION,PERSONAL,GENERAL OPERATING RULES,NONE,972SA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980122020469I,22-JAN-98,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,3,MAYO AVIATION INC,INDUSTRIAL/SPECIAL,PARACHUTE JUMPING,INSTRUMENT FLIGHT RULES,55G  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9016,53,NULL,NULL
19980122045569I,22-JAN-98,DENVER,CO,DENVER INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-8,61,AIR TRANSPORT INTERNATIONAL LIMITED LIABILITY CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,861PL,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11868,3068,NULL,NULL
19980123001939I,23-JAN-98,ONTARIO,CA,ONTARIO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,MD-80,82,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,301RC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980123002029I,23-JAN-98,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SKYBOLT,A-1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,14PG ,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,464,127,NULL,NULL
19980123002159I,23-JAN-98,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-208,CE-208-B,CORPORATE AIR,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,730FX,0,0,PWA   ,PT6*         ,PT6   ,1,NULL,NULL,NULL,NULL,NULL
19980123002649I,23-JAN-98,SAN DIEGO,CA,BROWN FIELD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6360D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,235,12,NULL,NULL
19980123002679I,23-JAN-98,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,NULL,NULL,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,9162 ,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19980123004619I,23-JAN-98,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,PAN AMERICAN AIRWAYS CORP,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,NULL,218US,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,6000,2000,NULL,NULL
19980123004649I,23-JAN-98,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,SAAB,340,A,FLAGSHIP AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,317AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980123004759I,23-JAN-98,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CANADAIR-BOMBARDIER,CHALLENGER,600,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,624BR,0,0,NULL,NULL,NULL,2,NULL,14000,150,NULL,NULL
19980123005649I,23-JAN-98,ALAMOGORDO,NM,ALAMOGORDO-WHITE SANDS RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9744M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,240,70,NULL,NULL
19980124006339I,24-JAN-98,MUSKEGON,MI,MUSKEGON COUNTY,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8204E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,230,150,NULL,NULL
19980125003079I,25-JAN-98,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,NULL,NULL,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,759DA,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19980125004639I,25-JAN-98,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,283AA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980125004909I,25-JAN-98,CREWE,VA,CREWE MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7123A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,164,86,NULL,NULL
19980126002329I,26-JAN-98,SPRINGFIELD,MO,SPRINGFIELD-BRANSON NATIONAL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-340,CE-340-A,PINNACLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,406BH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980126002349I,26-JAN-98,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7273U,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19980126002929I,26-JAN-98,GRAND JUNCTION,CO,GRAND JUNCTION REGIONAL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3929Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,290,30,25,25
19980126004369I,26-JAN-98,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-210,CE-210-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,498U ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19980126014129I,26-JAN-98,MC ALLEN,TX,MC ALLEN MILLER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2317G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,800,NULL,NULL
19980127001959I,27-JAN-98,MESA,AZ,FALCON FLD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MAULE,M-7,M-7-235,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,44KG ,0,0,LYC   ,O540J1A5     ,O540  ,1,COMMERCIAL PILOT,8000,280,11,11
19980127003489I,27-JAN-98,WALSENBURG,CO,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,OTHER,GENERAL OPERATING RULES,NONE,965T ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3300,1203,NULL,NULL
19980127006329I,27-JAN-98,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,NULL,TAKEOFF GROUND ROLL,GULSTM,GA-AA,GA-AA-5,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74869,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2700,1,NULL,NULL
19980127010869I,27-JAN-98,WADSWORTH,OH,WADSWORTH MUNI,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5043P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980127017169I,27-JAN-98,RICHMOND,VA,RICHMOND INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,FEDERAL EXPRESS CORP,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,510FE,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,6064,5131,NULL,NULL
