aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20070125832279I,25-JAN-07,CRIPPLE CREEK,CO,NULL,INCIDENT,MINOR,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17337,0,0,GE    ,CF343B1      ,CF34  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,4000,NULL,NULL
20070126000669I,26-JAN-07,COALINGA,CA,HARRIS RANCH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5552R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,30,NULL,NULL
20070126000779I,26-JAN-07,DOTHAN,AL,DOTHAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7887R,0,0,CONT  ,IO470*       ,O470  ,2,PRIVATE PILOT,706,65,NULL,NULL
20070126001689I,26-JAN-07,PELL CITY,AL,ST CLAIR COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4738V,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,3250,40,NULL,NULL
20070126006479I,26-JAN-07,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CANADAIR-BOMBARDIER,CHALLENGER,600,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,333KK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,1000,NULL,NULL
20070127003959I,27-JAN-07,PAYSON,AZ,PAYSON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3611S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,226,226,NULL,NULL
20070128000659I,28-JAN-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-560,CE-560-560XL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,514CS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070128001099I,28-JAN-07,EAGLE,CO,EAGLE COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIAGIO,P-180,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,139SL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4117,1390,NULL,NULL
20070128001489I,28-JAN-07,ORANGE,MA,ORANGE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,YAKOVLEV,YAK-52,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9900X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,623,380,NULL,NULL
20070128001999I,28-JAN-07,SANTA TERESA,NM,DONA ANA COUNTY AT SANTA TERESA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33770,0,0,CONT  ,IO360*       ,IO360 ,1,COMMERCIAL PILOT,1200,300,NULL,NULL
20070128002559I,28-JAN-07,MCALLEN,TX,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,66JW ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,14000,525,NULL,NULL
20070129000739I,29-JAN-07,ATWATER,CA,CASTLE,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3125G,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,882,225,NULL,NULL
20070130001429I,30-JAN-07,OXFORD,CT,WATERBURY-OXFORD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-36,BE-36-A36,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,488DP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,240,23,NULL,NULL
20070130002799I,30-JAN-07,BETHEL,AK,BETHEL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CASA,212,200,ARCTIC TRANSPORTATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,287MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15615,7431,NULL,NULL
20070131000499I,31-JAN-07,OLYMPIA,WA,OLYMPIA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",EAA,BIPLANE,P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,222WZ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,6,NULL,NULL
20070131000599I,31-JAN-07,KISSIMMEE,FL,KISSIMMEE GATEWAY,INCIDENT,MINOR,CLIMB,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3512T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,490,200,NULL,NULL
20070131001109I,31-JAN-07,RALEIGH,NC,TRIPLE W,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-17,BE-17-D17S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2832D,0,0,PWA   ,R985*        ,R985  ,1,AIRLINE TRANSPORT,14000,10,NULL,NULL
20070131001129I,31-JAN-07,KEY WEST,FL,KEY WEST INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAYTHEON,1900,D,GULFSTREAM INTERNATIONAL AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,47542,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070131001209I,31-JAN-07,CRETE,NE,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,LINDSTRAND,LBL GB1000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9041W,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,3500,800,NULL,NULL
20070131001989I,31-JAN-07,MARIETTA,GA,COBB COUNTY-MC COLLUM FIELD,INCIDENT,MINOR,CLIMB,CESSNA,CE-206,CE-206-206H,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,247F ,0,0,LYC   ,IO540AC1A5   ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,2500,NULL,NULL
20070131011509I,31-JAN-07,MILLINGTON,TN,CHARLES W. BAKER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,OTHER,GENERAL OPERATING RULES,NONE,6600R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,0,0,NULL,NULL
20070201001189I,01-FEB-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,FLIGHT LINE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,850ST,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070201001399I,01-FEB-07,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,976SW,0,0,GE    ,CF34*        ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20070201001669I,01-FEB-07,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,DESCENT,EMBRAER,ERJ-135,LR,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,16520,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20070201001809I,01-FEB-07,GLENDALE,AZ,GLENDALE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8555N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,800,NULL,NULL
20070201002429I,01-FEB-07,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,1900,C-1,ALASKA CENTRAL EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,112AX,0,0,PWA   ,PT6A65B      ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5700,3100,NULL,NULL
20070201002899I,01-FEB-07,HARLAN,IA,HARLAN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,45599,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,270,180,NULL,NULL
20070201003999I,01-FEB-07,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,CLIMB,MDDH,MD-900,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,57RP ,0,0,PWA   ,PW206A       ,PW206 ,2,NULL,NULL,NULL,NULL,NULL
20070202001009I,02-FEB-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FINAL APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8771A,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070202004689I,02-FEB-07,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,737,700,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,259WN,0,0,GE    ,CFM567B24    ,CFM56 ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20070203000969I,03-FEB-07,PALACIOS,TX,PALACIOS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5826Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3540,450,NULL,NULL
20070203001139I,03-FEB-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,CLIMB,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6074E,0,0,LYC   ,IO540*       ,O540  ,2,NULL,NULL,NULL,NULL,NULL
20070203001149I,03-FEB-07,PADUCAH,KY,BARKLEY RGNL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,694T ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1875,400,NULL,NULL
20070204000979I,04-FEB-07,NANTUCKET,MA,NANTUCKET MEMORIAL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,818AN,0,0,CONT  ,TSIO520*     ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,19075,475,NULL,NULL
20070204001369I,04-FEB-07,CLEGHORN,IA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8450B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,425,350,NULL,NULL
20070204004769I,04-FEB-07,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,NULL,STARTING ENGINES,CESSNA,CE-172,CE-172-S,CHESAPEAKE PROFLIGHT,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,421RW,0,1,NULL,NULL,NULL,1,NULL,1200,800,NULL,NULL
20070204007399I,04-FEB-07,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,FINAL APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8495B,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070204010439I,04-FEB-07,MIAMI,FL,MIAMI INTL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-8,71C,TAMPA CARGO S A,ALL CARGO CARRIERS,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,HK427,0,0,GE    ,CFM562C1     ,CFM56 ,4,COMMERCIAL PILOT,18000,3500,NULL,NULL
20070205002049I,05-FEB-07,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,BOEING,767,400ER,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,66051,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,30500,6331,NULL,NULL
20070205002079I,05-FEB-07,TREYNOR,IA,NULL,INCIDENT,NULL,SIMULATED FORCED LANDING FINAL APPROACH,CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8553J,0,0,NULL,NULL,NULL,1,STUDENT,60,60,20,20
20070205002509I,05-FEB-07,LAUREL,MT,LAUREL MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-340,CE-340-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,330MR,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1020,300,NULL,NULL
20070205006489I,05-FEB-07,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,350ND,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,285,200,NULL,NULL
20070206000549I,06-FEB-07,TITUSVILLE,FL,SPACE COAST RGNL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,HUGHES,HU-269,HU-269-C1,HELICOPTER ADVENTURES INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1565B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,370,NULL,NULL,NULL
20070206000959I,06-FEB-07,BLYTHEVILLE,AR,BLYTHEVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4902C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1190,1000,NULL,NULL
20070206000999I,06-FEB-07,OGDEN,UT,OGDEN-HINCKLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-201,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,850FS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,713,97,NULL,NULL
20070206001559I,06-FEB-07,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,EMBRAER,170,SU,REPUBLIC AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,801MA,0,0,GE    ,CF34*        ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20070206002039I,06-FEB-07,MELBOURNE,FL,MELBOURNE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LIBERTY,XL2,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,554XL,0,0,CONT  ,IO240B       ,O240  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2100,80,NULL,NULL
20070206002109I,06-FEB-07,VICTORIA,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AIRTRC,AT-401,NULL,"MORGENROTH, DARDON L",AERIAL APPLICATOR,AGRICULTURAL,NONE,9190B,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,9000,1800,NULL,NULL
20070206003469I,06-FEB-07,HUACHUCA CITY,AZ,WHETSTONE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,UAS,UAS,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,602RN,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2619,5,NULL,NULL
20070206006089I,06-FEB-07,CARLSBAD,NM,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-208,NULL,MARTINAIRE AVIATION LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,9653F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7600,1390,NULL,NULL
20070207000759I,07-FEB-07,BROWNFIELD,TX,TERRY COUNTY,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5723F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,33000,1700,NULL,NULL
20070207001709I,07-FEB-07,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,501SC,0,0,NULL,NULL,NULL,1,STUDENT,24,24,24,24
20070207002139I,07-FEB-07,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7291Z,0,0,GE    ,CF34*        ,CF34  ,2,AIRLINE TRANSPORT,7900,135,NULL,NULL
20070207002579I,07-FEB-07,LAREDO,TX,LAREDO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SHORTS-BOMBARDIER,360,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,972AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1752,625,NULL,NULL
20070207002989I,07-FEB-07,TRANSYLVANIA,LA,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,GRUMAN,G-164,G-164-B,"JOHNSON, DONALD MACK",AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,6740Q,0,0,PWA   ,R134059      ,R1340 ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18000,1000,NULL,NULL
20070208001409I,08-FEB-07,SALISBURY,MD,SALISBURY-OCEAN CITY WICOMICO RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,BAY LAND AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1962F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,896,140,NULL,NULL
20070208001469I,08-FEB-07,MANCHESTER,NH,MANCHESTER,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,FREEDOM AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,803LR,0,0,PWA   ,PW120A       ,120   ,2,NULL,NULL,NULL,NULL,NULL
20070208003599I,08-FEB-07,LOS LUNAS,NM,MID VALLEY AIRPARK,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-J3C,PA-J3C-65,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,92488,0,0,CONT  ,A65*         ,A65   ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20070208010189I,08-FEB-07,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-1159,GA-1159-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,429DD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,820,800,NULL,NULL
20070208010209I,08-FEB-07,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,604FT,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,0,520,NULL,NULL
20070209001449I,09-FEB-07,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CANADAIR-BOMBARDIER,CHALLENGER,600,ATLANTIC SOUTHEAST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,724EV,0,0,GE    ,CF34*        ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20070209001459I,09-FEB-07,FORT MEADE,MD,TIPTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,781FM,0,0,LYC   ,O360A4M      ,O360  ,1,PRIVATE PILOT,145,14,NULL,NULL
20070209005259I,09-FEB-07,KIRKWOOD,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-340,CE-340-A,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,457DM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,680,100,NULL,NULL
20070210001439I,10-FEB-07,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,CLIMB,AIRBUS,A320,230,JETBLUE AIRWAYS CORPORATION,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,648JB,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070210001699I,10-FEB-07,THERMAL,CA,JACQUELINE COCHRAN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4972Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,700,115,NULL,NULL
20070210002029I,10-FEB-07,EL TORO,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5532M,0,0,LYC   ,O235*        ,O235  ,1,NULL,NULL,NULL,NULL,NULL
20070210006409I,10-FEB-07,MINNEAPOLIS,MN,ANOKA COUNTY-BLAINE ARPT(JANES FIELD),INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,242SP,0,0,LYC   ,IO360L2A     ,IO360 ,1,NULL,NULL,NULL,NULL,NULL
20070210009619I,10-FEB-07,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1083Q,0,0,NULL,NULL,NULL,2,NULL,0,0,NULL,NULL
20070211003399I,11-FEB-07,ANCHORAGE,AK,MERRILL FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-8,CHAMP-8-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,191AC,0,0,LYC   ,AEIO360H1A   ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4200,1800,NULL,NULL
20070212831049I,12-FEB-07,MESQUITE,NV,NULL,INCIDENT,NONE,NORMAL CRUISE,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,50368,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,650,NULL,NULL
20070213002489I,13-FEB-07,MURRIETA,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,LANCAIR,LC-41,LC-41-550FG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,194LF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,213,NULL,NULL
20070214001199I,14-FEB-07,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FINAL APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8688C,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20070214001739I,14-FEB-07,CHINO,CA,CHINO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,APPLEBAY,ZUNI,2,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,61ZE ,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,750,550,NULL,NULL
20070214003869I,14-FEB-07,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,25ER ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,240,50,NULL,NULL
20070214004729I,14-FEB-07,TETERBORO,NJ,TETERBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,OWNERS JET SERVICES LTD,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4WG  ,0,0,GARRTT,TFE73131G    ,TFE731,2,AIRLINE TRANSPORT,3700,500,NULL,NULL
