aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19840112002379I,12-JAN-84,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-RG,NULL,OTHER,GENERAL OPERATING RULES,NONE,9725B,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,550,10,1,1
19840112002389I,12-JAN-84,ERIE,PA,ERIE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3281Q,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1000,120,10,10
19840112010289I,12-JAN-84,BANGOR,ME,BANGOR INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-402,CE-402-C,BAR HARBOR AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,2748J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,24,24,24
19840112010909I,12-JAN-84,FAYETTEVILLE,AR,DRAKE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,511SS,0,0,ARSRCH,TPE33110     ,TPE331,2,AIRLINE TRANSPORT,3920,1920,230,230
19840112010959I,12-JAN-84,KIPNUK,AK,BETHEL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6332D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1160,1160,174,174
19840112011019I,12-JAN-84,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-210,CE-210-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9666X,0,0,CONT  ,IO470S       ,O470  ,1,PRIVATE PILOT,183,50,15,15
19840112011069I,12-JAN-84,PLYMOUTH,MA,PLYMOUTH MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-T,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,808LB,0,0,ARSRCH,TPE33110U    ,TPE331,2,AIRLINE TRANSPORT,12000,2000,100,100
19840112011129I,12-JAN-84,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,BURNSIDE OTT AVIATION,INSTRUCTION,PILOT SCHOOLS,NONE,3074P,0,0,LYC   ,O360E1A6     ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3078,323,45,45
19840112011179I,12-JAN-84,BUFFALO,NY,BUFFALO INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-23,PA-23-250,AIR CONTINENTAL INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,569AC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2400,800,300,300
19840112011419I,12-JAN-84,ORLANDO,FL,EXECUTIVE,INCIDENT,DESTROYED,ROLL-OUT (FIXED WING),CESSNA,CE-207,NULL,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,4LE  ,0,0,CONT  ,TSIO520M     ,O520  ,1,NULL,NULL,0,0,0
19840113002399I,13-JAN-84,OPA LOCKA,FL,MIAMI INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-23,PA-23-250,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5103Y,0,0,LYC   ,O540A1D5     ,O540  ,2,PRIVATE PILOT,1323,75,15,15
19840113011389I,13-JAN-84,DETROIT,MI,COLEMAN A. YOUNG MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-340,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5935M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,600,15,10,10
19840114002409I,14-JAN-84,ADDISON,TX,ADDISON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5254V,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT,630,100,2,2
19840114002419I,14-JAN-84,DURANGO,CO,DURANGO-LA PLATA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,TRANS COLORADO AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,31088,0,0,ARSRCH,TPE33111U    ,TPE331,2,AIRLINE TRANSPORT,7000,3200,220,220
19840114002429I,14-JAN-84,COUNCIL BLUFFS,IA,EPPLEY AIRFIELD,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8092M,0,0,LYC   ,O320D3G      ,O320  ,1,STUDENT,59,20,20,20
19840114010459I,14-JAN-84,BURBANK,CA,BOB HOPE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1077Q,0,0,CONT  ,IO470D       ,O470  ,2,PRIVATE PILOT,1862,100,30,30
19840114011439I,14-JAN-84,MONUMENT VALLEY,UT,MONUMENT VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8493A,0,0,CONT  ,TSIO520E     ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4895,465,105,105
19840114022549I,14-JAN-84,KOTZEBUE,AK,RALPH WIEN MEMORIAL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-207,CE-207-T207A,BERING AIR INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,NONE,75738,0,0,CONT  ,TSIO520M     ,O520  ,1,AIRLINE TRANSPORT,4855,225,220,220
19840115002439I,15-JAN-84,LINCOLN,NE,LINCOLN,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,27R  ,0,0,GE    ,CF7002D2     ,CF700 ,2,AIRLINE TRANSPORT,6500,500,100,100
19840115002459I,15-JAN-84,BROOMFIELD,CO,DENVER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-T,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2480X,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1800,300,15,15
19840115011459I,15-JAN-84,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,921RW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,19875,10575,150,150
19840115011479I,15-JAN-84,MIAMISBURG,OH,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2021M,0,0,CONT  ,TSIO360F     ,O360  ,1,PRIVATE PILOT,250,90,19,19
19840115011529I,15-JAN-84,BATON ROUGE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6837 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19840116002479I,16-JAN-84,SACRAMENTO,CA,METRO FLD,INCIDENT,NULL,NORMAL CRUISE,HANDLEY PAGE,HP-137,HP-137-MK1,APOLLO AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,DEFENSE VISUAL FLIGHT RULES,229  ,0,0,TMECA ,ASTAZOU16F1  ,AST14 ,2,AIRLINE TRANSPORT,3600,2500,300,300
19840116002499I,16-JAN-84,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1201S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,16000,3900,60,60
19840116002509I,16-JAN-84,ANGLETON,TX,TEXAS GULF COAST RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,41EC ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3500,500,25,25
19840116011559I,16-JAN-84,KAUFMAN,TX,NULL,INCIDENT,MINOR,DESCENT,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2013S,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT,4261,894,32,32
19840116011589I,16-JAN-84,ORMOND BEACH,FL,ORMOND BEACH MUNI,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9828Y,0,0,CONT  ,TSIO520R     ,O520  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2000,250,50,50
19840116011629I,16-JAN-84,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,TO ABORTED (FIXED WING),AERO COMMANDER,JET COMMANDER 1121,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,445  ,0,0,GE    ,CJ6101       ,CJ610 ,2,AIRLINE TRANSPORT,8000,400,1,1
19840116011679I,16-JAN-84,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,534TX,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19840116015349I,16-JAN-84,BATESVILLE,AR,BATESVILLE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,172HF,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,15500,4000,100,100
19840117002529I,17-JAN-84,MOUNT CLEMENS,MI,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-680,GA-680-V,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,200TB,0,0,ARSRCH,TPE33143A    ,TPE331,2,COMMERCIAL PILOT,264,147,54,54
19840117002539I,17-JAN-84,QUEEN CREEK,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1023D,0,0,CONT  ,A758         ,A75   ,1,COMMERCIAL PILOT,1000,500,50,50
19840117010499I,17-JAN-84,BAKERSFIELD,CA,KANSAS CITY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,18626,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,175,175,10,10
19840117010529I,17-JAN-84,CARRABASSETT,ME,BERLIN RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6194D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,57,41,15,15
19840117011729I,17-JAN-84,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-G18S,VIKING EXPRESS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,38RM ,0,0,PWA   ,R985AN14B    ,R985  ,2,COMMERCIAL PILOT,3300,150,150,150
19840117019559I,17-JAN-84,KEY WEST,FL,KEY WEST INTL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,MOONEY,M-20,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5238B,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,160,10,10,10
19840117026259I,17-JAN-84,JACKSONVILLE,FL,JACKSONVILLE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-D18S,TAMPA AIR CENTER,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,348W ,0,0,PWA   ,R985AN14B    ,R985  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3120,160,160,160
19840118002549I,18-JAN-84,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,AIR AMBULANCE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,69382,0,0,CONT  ,TSIO520E     ,O520  ,2,AIRLINE TRANSPORT,20000,50,20,20
19840118002559I,18-JAN-84,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-320,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3488Q,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,4000,1000,5,5
19840118009429I,18-JAN-84,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,747,NULL,DEUTSCHE LUFTHANSA AG,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,DABYO,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19840118009439I,18-JAN-84,LONDON,NULL,HEATHROW,INCIDENT,MINOR,TO ABORTED (FIXED WING),BOEING,747,100,PAN AMERICAN WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,656PA,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19840118009449I,18-JAN-84,CHARLOTTE,NC,HICKORY RGNL,INCIDENT,MINOR,NORMAL CRUISE,GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,126K ,0,0,RROYCE,DART5298H    ,DART  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,16938,5807,137,137
19840118009459I,18-JAN-84,CLINTON,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,FINAL APPROACH,BLANCA,BL-14,BL-14-192,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7654B,0,0,CONT  ,O470K        ,O470  ,1,COMMERCIAL PILOT,8500,300,25,25
19840118011839I,18-JAN-84,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-402,NULL,WESTAIR COMMUTER AIRLINES,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,10G  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5100,2450,300,300
19840118011879I,18-JAN-84,AURORA,IL,JOLIET RGNL,INCIDENT,NULL,CLIMB,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5524M,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1868,900,20,20
19840118019619I,18-JAN-84,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,250RA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,250,50,50
19840118032909I,18-JAN-84,GAINESVILLE,FL,GAINESVILLE RGNL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-310,CE-310-I,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8046M,0,0,CONT  ,IO470U       ,O470  ,2,AIRLINE TRANSPORT,6000,3000,30,30
19840118074159I,18-JAN-84,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,15,NULL,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,566PC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7100,400,110,110
19840119009469I,19-JAN-84,BROOKLYN,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ENSTRM,ENSTRM-F28,ENSTRM-F28-C,SPECTRUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5691Y,0,0,LYC   ,HIO360E1AD   ,O360  ,1,COMMERCIAL PILOT,1100,350,150,150
19840119009479I,19-JAN-84,LAFAYETTE,IN,PURDUE UNIVERSITY,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,513PU,0,0,LYC   ,O320D3G      ,O320  ,1,STUDENT,90,4,4,4
19840119009489I,19-JAN-84,FRESNO,CA,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-31,PA-31-350,NULL,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,42079,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,7000,3500,100,100
19840119009499I,19-JAN-84,RICHMOND,VA,RICHMOND INTL,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),HS-BAE SYSTEMS,748,NULL,AVAIR INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,749LL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,1800,139,139
19840119009509I,19-JAN-84,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,40901,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,420,30,30
19840119009519I,19-JAN-84,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3111Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,300,40,40
19840119009529I,19-JAN-84,DENTON,TX,FORT WORTH MEACHAM INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-M,FIRST AIR COURIER INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,707ER,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2153,217,136,136
19840119013079I,19-JAN-84,TOUGHKENAMON,PA,NEW GARDEN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7769D,0,0,LYC   ,O320A2A      ,O320  ,1,PRIVATE PILOT,1800,400,39,39
19840120001019I,20-JAN-84,CHARLESTON,SC,CHARLESTON AFB/INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-55,BE-55-E55,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,142P ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,70,6,6
19840120001039I,20-JAN-84,KANSAS CITY,MO,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,3178W,0,0,CONT  ,IO520C       ,O520  ,2,COMMERCIAL PILOT,1800,55,15,15
19840120002569I,20-JAN-84,TUSCALOOSA,AL,TUSCALOOSA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1995A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1015,600,15,15
19840120009539I,20-JAN-84,TRAVERSE CITY,MI,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-180,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5826W,0,0,LYC   ,O360A4A      ,O360  ,1,PRIVATE PILOT,397,347,0,0
19840120009549I,20-JAN-84,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-680,GA-680-V,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3CG  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,5000,100,10,10
19840120009569I,20-JAN-84,FORT WAYNE,IN,SMITH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-181,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,2967M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,341,148,4,4
19840120009579I,20-JAN-84,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,DOUG,DC-3,DC-3-C,BASLER FLIGHT SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,24320,0,0,PWA   ,R183092      ,R1830 ,2,AIRLINE TRANSPORT,6800,2000,100,100
19840120009589I,20-JAN-84,HAMPTON,VA,NEWPORT NEWS/WILLIAMSBURG INTL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,46799,0,0,NULL,NULL,NULL,1,STUDENT,25,25,25,25
19840120009599I,20-JAN-84,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-690,GA-690-B,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,124SA,0,0,ARSRCH,TPE3315      ,TPE331,2,AIRLINE TRANSPORT,9400,50,20,20
19840120009609I,20-JAN-84,BERRIEN SPRINGS,MI,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-201T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1048Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,158,150,20,20
19840120009619I,20-JAN-84,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,89782,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,45,40,5,5
19840120009629I,20-JAN-84,OREGON CITY,OR,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,10297,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,58,50,1,1
19840120009639I,20-JAN-84,MINNEAPOLIS,MN,NULL,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9334 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19840120022079I,20-JAN-84,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,688T ,0,0,LYC   ,O360A1A      ,O360  ,2,PRIVATE PILOT,762,302,8,8
19840120055209I,20-JAN-84,REDDING,CA,REDDING MUNI,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,PIPER,PA-31,PA-31-350,ARCATA FLYING SERVICE,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,35479,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,4600,1700,300,300
19840121002579I,21-JAN-84,RENO,NV,RENO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-60,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,17800,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1500,50,50,50
19840121002589I,21-JAN-84,SKANEATELES,NY,ONEIDA COUNTY,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7762X,0,0,CONT  ,O300D        ,O300  ,1,PRIVATE PILOT,2300,1800,1,1
19840121009649I,21-JAN-84,AMARILLO,TX,RICK HUSBAND AMARILLO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-D18S,ABC AIRLINES INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,354T ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,500,350,350
19840121009659I,21-JAN-84,AMARILLO,TX,RICK HUSBAND AMARILLO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,135TW,0,0,NULL,NULL,NULL,1,STUDENT,36,36,36,36
