aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19890107009239I,07-JAN-89,HYDRO,OK,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,ROBSIN,R-22,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9068L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,600,100,100
19890107010019I,07-JAN-89,MESA,AZ,FALCON FLD,INCIDENT,NULL,UNAUTHORIZED LOW LEVEL OPERATIONS,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9920N,0,0,CONT  ,IO520L       ,O520  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19890107010539I,07-JAN-89,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-310,CE-310-TR,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2642X,0,0,CONT  ,TSIO520B     ,O520  ,2,COMMERCIAL PILOT,3000,400,20,20
19890107016719I,07-JAN-89,ASHEVILLE,NC,ASHEVILLE RGNL,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5299M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19890107019129I,07-JAN-89,GRAND PRAIRIE,TX,NULL,INCIDENT,MINOR,FORCED LANDING,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3230V,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,105,60,20,20
19890108004259I,08-JAN-89,DAWSON,GA,DAWSON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6334X,0,0,LYC   ,O360A4G      ,O360  ,1,PRIVATE PILOT,220,2,2,2
19890108007509I,08-JAN-89,ALBANY,GA,SOUTHWEST GEORGIA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,83AT ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4000,20,10,10
19890108010159I,08-JAN-89,OLATHE,KS,NEW CENTURY AIRCENTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-411,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4164R,0,0,CONT  ,GTSIO520C    ,O520  ,2,COMMERCIAL PILOT,1700,250,50,50
19890108063769I,08-JAN-89,VAN WERT,OH,VAN WERT COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2337B,0,0,NULL,NULL,NULL,1,STUDENT,27,27,22,22
19890109003502I,09-JAN-89,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7298U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890109005349I,09-JAN-89,ERIE,PA,ERIE INTL/TOM RIDGE FIELD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PSA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,831JS,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,5000,1171,240,240
19890109005469I,09-JAN-89,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-60,PA-60-602P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3648B,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,700,NULL,NULL,NULL
19890109005609I,09-JAN-89,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200C,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,119FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890109005809I,09-JAN-89,DULUTH,MN,DULUTH INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,SAAB,340,A,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,328PX,0,0,GE    ,CT75A2       ,CT7TP ,2,AIRLINE TRANSPORT,7400,225,200,200
19890109006099I,09-JAN-89,LAS VEGAS,NV,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-402,NULL,SIERRA NEVADA AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,161TA,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT,3000,400,240,240
19890109006669I,09-JAN-89,BEATRICE,NE,BEATRICE MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-150,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,50GM ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,700,500,7,7
19890109009039I,09-JAN-89,AGANA,GU,GUAM INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,69739,0,0,PWA   ,JT8D7A       ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890109009549I,09-JAN-89,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,727,200,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,261US,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890109009589I,09-JAN-89,BATON ROUGE,LA,"BATON ROUGE METROPOLITAN, RYAN FIELD",INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,542TX,0,2,PWA   ,JT8D9        ,JT8   ,2,AIRLINE TRANSPORT,10000,2400,220,220
19890109019629I,09-JAN-89,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-10,40D,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,162US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890109021449I,09-JAN-89,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-60,BE-60-A60,CRAIG AIR CENTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1873W,0,0,LYC   ,TIO541E1C4   ,O541  ,2,AIRLINE TRANSPORT,4470,150,30,30
19890109027069I,09-JAN-89,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-340,CE-340-A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,37339,0,0,CONT  ,TSIO520NB    ,O520  ,2,PRIVATE PILOT,1200,500,25,25
19890110005929I,10-JAN-89,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8968E,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12574,1865,NULL,NULL
19890110006229I,10-JAN-89,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FINAL APPROACH,BOEING,727,100,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,856TW,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890110006249I,10-JAN-89,DALLAS,TX,ADDISON,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,HAWKER,SEA HAWK,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,85TS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,480,80,20,20
19890110006629I,10-JAN-89,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7068U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890110006759I,10-JAN-89,SIOUX CITY,IA,NULL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,332PX,0,0,GARRTT,TPE331*      ,TPE331,2,NULL,NULL,NULL,NULL,NULL
19890110007049I,10-JAN-89,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-310,CE-310-R,NORTHLAND AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,17FA ,0,0,CONT  ,IO520M       ,O520  ,2,COMMERCIAL PILOT,2500,NULL,38,38
19890110007059I,10-JAN-89,WILKES BARRE,PA,WILKES-BARRE/SCRANTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5154P,0,0,LYC   ,O360A1A      ,O360  ,1,PRIVATE PILOT,100,96,30,30
19890110007309I,10-JAN-89,LINCOLN,NE,LINCOLN,INCIDENT,NULL,DESCENT,BOEING,727,100,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7011U,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,15000,3600,175,175
19890110007519I,10-JAN-89,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,200C,EVERGREEN INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,NULL,471EV,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,13000,1500,150,150
19890110007789I,10-JAN-89,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,BEECH,BE-58,NULL,NULL,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,9069Q,0,0,CONT  ,IO520C       ,O520  ,2,COMMERCIAL PILOT,3910,225,60,60
19890110008189I,10-JAN-89,SANTA ROSA,CA,CHARLES M. SCHULZ - SONOMA COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8403S,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,979,276,1,1
19890110008739I,10-JAN-89,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,737,300,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,339US,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890110011859I,10-JAN-89,HONOLULU,HI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,94340,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,35,35,15,15
19890111000809I,11-JAN-89,GUNNISON,CO,GUNNISON-CRESTED BUTTE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DE HAVILLAND-BOMBARDIER,DASH 7,100,ROCKY MOUNTAIN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,926RM,0,0,PWA   ,PT6A50       ,PT6   ,4,AIRLINE TRANSPORT,8806,2430,264,264
19890111005299I,11-JAN-89,DALLAS,TX,ADDISON,INCIDENT,SUBSTANTIAL,ENGINE RUN-UP,MAULE,MX-7,MX-7-235,NULL,OTHER,GENERAL OPERATING RULES,NONE,15CK ,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,NULL,NULL,NULL,NULL
19890111006189I,11-JAN-89,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),EMBRAER,EMB-110 BANDEIRANTE,P1,WESTAIR COMMUTER AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,622KC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,1500,178,178
19890111006639I,11-JAN-89,BRUNSWICK,GA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66943,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,1500,1000,100,100
19890111007159I,11-JAN-89,GUNNISON,CO,GUNNISON-CRESTED BUTTE RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,PA-23-250,TELLAIRCO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,142MC,0,0,LYC   ,TIO540C1A    ,O540  ,2,AIRLINE TRANSPORT,4790,1000,50,50
19890111007299I,11-JAN-89,CALDWELL,NJ,ESSEX COUNTY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201CU,0,0,LYC   ,IO360A1B     ,O360  ,1,PRIVATE PILOT,225,96,15,15
19890111007579I,11-JAN-89,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,742RW,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890111023509I,11-JAN-89,FARMINGDALE,NY,REPUBLIC,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2956W,0,0,LYC   ,O320D3G      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,420,100,100,100
19890112000419I,12-JAN-89,BOYNE FALLS,MI,BOYNE MOUNTAIN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7557Q,0,0,CONT  ,O470B        ,O470  ,2,COMMERCIAL PILOT,4544,1840,22,22
19890112006089I,12-JAN-89,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-RT300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,36101,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2030,100,15,15
19890112006129I,12-JAN-89,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,222FE,0,0,PWA   ,JT8D15       ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890112006359I,12-JAN-89,NEW ORLEANS,LA,LOUIS ARMSTRONG NEW ORLEANS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,CONROE AVIATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,601MF,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3490,1490,145,145
19890112006419I,12-JAN-89,HONOLULU,HI,HONOLULU INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,71,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8088U,0,0,GE    ,CFM562C1     ,CFM56 ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890112006739I,12-JAN-89,BEDFORD,MA,LAURENCE G HANSCOM FLD,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,704LP,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1000,450,200,200
19890112007069I,12-JAN-89,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,MINOR,CLIMB,BOEING,737,200,PIEDMONT AVIATION INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,247US,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,16104,1600,240,240
19890112007489I,12-JAN-89,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MITSUBISHI,MU-2B,MU-2B-25,MARTINAIRE INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,555MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4600,1600,30,30
19890112015789I,12-JAN-89,HONOLULU,HI,HONOLULU INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,100,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4728U,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890112019149I,12-JAN-89,MC GREGOR,TX,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-J,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,150UK,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,1000,300,90,90
19890112019299I,12-JAN-89,CROSSVILLE,TN,CROSSVILLE MEMORIAL-WHITSON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CITATION 500 I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,32MJ ,0,0,PWA   ,JT15D1       ,JT15  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7500,NULL,NULL,NULL
19890112023999I,12-JAN-89,FAIRFIELD,UT,NULL,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4237Z,0,0,LYC   ,O320A2A      ,O320  ,1,PRIVATE PILOT,520,500,40,40
19890113005239I,13-JAN-89,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,67904,0,0,LYC   ,O235*        ,O235  ,1,COMMERCIAL PILOT,635,182,84,84
19890113007719I,13-JAN-89,HUNTINGTON BEACH,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,34891,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT,12000,NULL,180,180
19890113008199I,13-JAN-89,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,SAAB,340,A,METRO AIR NORTHEAST INC VT,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,741BA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890113008639I,13-JAN-89,BANGOR,ME,BANGOR INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-AA,GA-AA-5B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4559S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19890113008799I,13-JAN-89,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,STARTING ENGINES,PIPER,PA-28,PA-28-160,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5425W,0,0,LYC   ,O320B2B      ,O320  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19890113008999I,13-JAN-89,RICHMOND,IN,RICHMOND MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 35,A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,335NE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7800,1200,115,115
19890113018279I,13-JAN-89,FOSSTON,MN,FOSSTON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-H,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1760F,0,0,CONT  ,O300D        ,O300  ,1,PRIVATE PILOT,570,570,12,12
19890114000579I,14-JAN-89,EL CENTRO,CA,DOUTHITT STRIP,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAV-A,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,595R ,0,0,CONT  ,E1853        ,E185  ,1,PRIVATE PILOT,4000,1000,12,12
19890114000749I,14-JAN-89,MISSION,TX,PUTZ,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,AIRTRC,AT-301,NULL,PUTZ AERO INC,AERIAL APPLICATOR,AGRICULTURAL,VISUAL FLIGHT RULES,4418S,0,0,PWA   ,R1340AN1     ,R1340 ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10000,600,80,80
19890114005389I,14-JAN-89,INDIAN MILLS,NJ,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,66391,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,560,35,35,35
19890114005699I,14-JAN-89,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PSA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,825JS,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,3289,1321,270,270
19890114006429I,14-JAN-89,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-402,CE-402-C,BIG SKY TRANSPORTATION CO,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5826C,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890114006599I,14-JAN-89,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,BIG SKY TRANSPORTATION CO,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5474M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890114006679I,14-JAN-89,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,747,100,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4735U,0,0,PWA   ,JT9D3A       ,JT9   ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19890114007219I,14-JAN-89,FLORENCE,SC,FLORENCE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,CGOBN,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19890114007619I,14-JAN-89,KEMMERER,WY,KEMMERER MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,36754,0,0,LYC   ,TIO540S1AD   ,O540  ,1,COMMERCIAL PILOT,1060,160,70,70
19890114008339I,14-JAN-89,MAYFIELD,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5394B,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,25,25,25,25
