aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19860110004079I,10-JAN-86,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,99,NULL,MALL AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,851SA,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT,7500,6000,200,200
19860110007109I,10-JAN-86,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,NULL,LOW LEVEL OPERATIONS,CESSNA,CE-150,CE-150-M,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,704TY,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,3000,200,200
19860110010259I,10-JAN-86,FRASER,MI,MC KINLEY NATIONAL PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,47260,0,0,NULL,NULL,NULL,1,STUDENT,36,36,36,36
19860111003009I,11-JAN-86,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-220T,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8464H,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3400,15,15,15
19860111003109I,11-JAN-86,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,997Z ,0,0,PWA   ,JT8D9A       ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860111003319I,11-JAN-86,WINNSBORO,TX,WINNSBORO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,100MV,0,0,NULL,NULL,NULL,1,STUDENT,63,12,5,5
19860111004539I,11-JAN-86,MIAMI,FL,MIAMI INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,707,NULL,LLOYD AEREO BOLIVIANO S A M,OTHER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,LB90Y,0,0,NULL,NULL,NULL,NULL,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19860111004709I,11-JAN-86,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,953N ,0,0,PWA   ,JT8D7        ,JT8   ,2,AIRLINE TRANSPORT,22000,8000,220,220
19860111012469I,11-JAN-86,NEW YORK MILLS,MN,NEW YORK MILLS MUNI,INCIDENT,NULL,STARTING ENGINES,CESSNA,CE-150,CE-150-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2208J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,350,4,4
19860111012499I,11-JAN-86,CLOQUET,MN,STANTON AIRFIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4621L,0,0,NULL,NULL,NULL,1,STUDENT,27,27,17,17
19860112003459I,12-JAN-86,AIKEN,SC,AIKEN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3707W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,40,12,12
19860112004399I,12-JAN-86,SANTA ANA,CA,LOS ALAMITOS AAF,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1838L,0,0,CONT  ,IO470L       ,O470  ,2,PRIVATE PILOT,2500,1000,NULL,NULL
19860112004689I,12-JAN-86,RUSSELLVILLE,AR,RUSSELLVILLE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-77,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,67212,0,0,NULL,NULL,NULL,1,STUDENT,44,NULL,40,40
19860112010489I,12-JAN-86,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,MINOR,SIMULATED FORCED LANDING/TAKEOFF,NULL,NULL,NULL,CENTRAL FLYING SERVICE INC,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,301SC,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860112018509I,12-JAN-86,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,BE-18-E18S,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4303Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860112023499I,12-JAN-86,CLINTON,MO,HOUSTON MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-401,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3264Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8650,600,55,55
19860112025149I,12-JAN-86,YUMA,AZ,YUMA MCAS/YUMA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9485P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19860112025699I,12-JAN-86,CHICAGO,IL,MERRILL C MEIGS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1156X,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT,690,53,20,20
19860113003059I,13-JAN-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,TRANS STATES AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,605AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860114003199I,14-JAN-86,BAY CITY,MI,JAMES CLEMENTS MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-T1,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,23235,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,15000,95,60,60
19860114003349I,14-JAN-86,CHARLESTON,WV,YEAGER,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-690,GA-690-C,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,82SA ,0,0,ARSRCH,TPE3315      ,TPE331,2,AIRLINE TRANSPORT,6000,600,90,90
19860114003899I,14-JAN-86,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,734WB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,400,150,60,60
19860114004699I,14-JAN-86,ITHACA,NY,ITHACA TOMPKINS RGNL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,PIPER,PA-31,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,400BW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,400,80,80
19860114010099I,14-JAN-86,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,734WG,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,330,300,6,6
19860114011309I,14-JAN-86,SUGAR GROVE,IL,AURORA MUNI,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5531P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,400,200,100,100
19860114016279I,14-JAN-86,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-K,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,231CB,0,0,CONT  ,TSIO360*     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
19860114084579I,14-JAN-86,BRADFORD,PA,BRADFORD RGNL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6793A,0,0,CONT  ,O300D        ,O300  ,1,COMMERCIAL PILOT,1764,340,1,1
19860115002989I,15-JAN-86,SYRACUSE,NY,NULL,INCIDENT,NULL,CLIMB,PIPER,PA-32,PA-32-RT300,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,54SS ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1000,300,100,100
19860115003309I,15-JAN-86,SANTA ANA,CA,NULL,INCIDENT,DESTROYED,STARTING ENGINES,CESSNA,CE-195,CE-195-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,9871A,0,0,JACOBP,R755A2       ,R755  ,1,COMMERCIAL PILOT,12000,100,0,0
19860115004259I,15-JAN-86,BERMUDA DUNES,CA,BERMUDA DUNES,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4904U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,600,30,30
19860115007209I,15-JAN-86,AUSTIN,TX,EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,XALAR,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1600,900,25,25
19860115010609I,15-JAN-86,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6597C,0,0,CONT  ,TSIO520NB    ,O520  ,2,PRIVATE PILOT,3000,410,20,20
19860115025549I,15-JAN-86,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,306JB,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19860116003209I,16-JAN-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),LOCKHEED,L-188 ELECTRA,A,ZANTOP INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,344HA,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860116003279I,16-JAN-86,FORTY FORT,PA,WILKES-BARRE WYOMING VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9585B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1080,150,7,7
19860116004429I,16-JAN-86,TRENTON,NJ,TRENTON MERCER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,AIR TAXI FLIGHT FOLLOWING,1801E,0,0,NULL,NULL,NULL,1,STUDENT,63,6,5,5
19860116006189I,16-JAN-86,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3489V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,230,210,11,11
19860116006319I,16-JAN-86,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),HUGHES,HU-369,HU-369-D,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,5093Y,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,2000,250,150,150
19860116013309I,16-JAN-86,MINA,NV,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,302AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860116017419I,16-JAN-86,ORANGE,VA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39794,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,467,2,2,2
19860117003489I,17-JAN-86,GALVESTON,TX,SCHOLES INTL AT GALVESTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1217U,0,0,NULL,NULL,NULL,1,STUDENT,55,50,20,20
19860117004059I,17-JAN-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,71,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8091U,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860117004069I,17-JAN-86,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,82,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,911TW,0,0,PWA   ,JT8D217      ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860117005469I,17-JAN-86,LUFKIN,TX,ANGELINA COUNTY,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),AYRES CORPORATION,AYRES-S2,AYRES-S2-R,NULL,AERIAL APPLICATOR,GENERAL OPERATING RULES,NONE,5697X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6100,5500,50,50
19860117007289I,17-JAN-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-10,15,MEXICANA AIRLINES,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,1004A,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860117008839I,17-JAN-86,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,242AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19860117010219I,17-JAN-86,MUSKEGON,MI,MUSKEGON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-E18S,MOHICAN AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,32M  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,20000,18000,225,225
19860117015359I,17-JAN-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,246AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4450,1800,50,50
19860117018159I,17-JAN-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,SWEARINGEN-FAIRCHILD,SA-227,NULL,COMAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,NR418,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860118004039I,18-JAN-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9038U,0,0,PWA   ,JT8D7B       ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860118015369I,18-JAN-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,247AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6665,5200,150,150
19860118023019I,18-JAN-86,BOUNTIFUL,UT,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ENSTRM,ENSTRM-F28,ENSTRM-F28-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,51671,0,0,LYC   ,HIO360E1AD   ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,50,NULL,NULL
19860118027509I,18-JAN-86,ORLANDO,FL,EXECUTIVE,INCIDENT,NULL,DESCENT,ENSTRM,ENSTRM-F28,ENSTRM-F28-A,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR438,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860119003569I,19-JAN-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,15,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,491SA,0,0,PWA   ,JT8D7A       ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860119005619I,19-JAN-86,GREENVILLE,TX,MAJORS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,210MS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1125,190,12,12
19860119009629I,19-JAN-86,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7K   ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1653,86,10,10
19860119010479I,19-JAN-86,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,L-1011 TRISTAR,NULL,AIR SPECIALTIES CORP,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,702TT,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,900,80,80
19860119018879I,19-JAN-86,MOLINE,IL,QUAD-CITY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-77,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3732F,0,0,NULL,NULL,NULL,1,STUDENT,11,11,11,11
19860119024019I,19-JAN-86,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,967VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,21600,12600,150,150
19860119024829I,19-JAN-86,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-170,CE-170-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9531A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1426,100,12,12
19860119025039I,19-JAN-86,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,979EA,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,9000,2300,182,182
19860119026209I,19-JAN-86,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,32,NEW YORK AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3504T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13000,5100,240,240
19860119030049I,19-JAN-86,ALAMOGORDO,NM,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,737MC,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,234,114,20,20
19860119031009I,19-JAN-86,MELBOURNE,FL,MELBOURNE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8858E,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,13000,9600,155,155
19860120003269I,20-JAN-86,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1981 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19860120003559I,20-JAN-86,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,SPECIAL VISUAL FLIGHT RULES,2066A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,8000,18,18,18
19860120004159I,20-JAN-86,MINA,NV,MINA,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3995J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,100,12,12
19860120005479I,20-JAN-86,ATLANTA,TX,TEXARKANA RGNL-WEBB FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2536U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,125,100,10,10
19860120005499I,20-JAN-86,BROOMFIELD,CO,ROCKY MOUNTAIN METROPOLITAN,INCIDENT,MINOR,IDLING ENGINES,BLANCA,BL-8,CHAMP-8-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5035K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,530,200,30,30
19860120006309I,20-JAN-86,FAYETTE,MO,NULL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4994M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,290,50,8,8
19860120006369I,20-JAN-86,OGDEN,UT,OGDEN-HINCKLEY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5772C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2300,450,50,50
19860120007739I,20-JAN-86,MORGAN CITY,LA,NULL,INCIDENT,SUBSTANTIAL,"AERIAL TAXI, OTHER HELICOPTER",BELL,BHT-206,BHT-206-L1,PETROLEUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,1081N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6963,4706,195,195
19860120015379I,20-JAN-86,TUCSON,AZ,TUCSON INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33439,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19860120016329I,20-JAN-86,COLVER,PA,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4994Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,284,200,16,16
19860120029659I,20-JAN-86,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,CLIMB,ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,141LB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6900,400,100,100
