aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19970117002419I,17-JAN-97,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,41,ABX AIR INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,969AX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970117002529I,17-JAN-97,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,RAYTHEON,99,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,208BH,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,800,30,30
19970117002969I,17-JAN-97,AUGUSTA,KS,AUGUSTA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8026G,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,153,17,17,17
19970117003009I,17-JAN-97,SAINT PETERSBURG,FL,ALBERT WHITTED,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9LE  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,400,200,24,24
19970117004359I,17-JAN-97,SAINT IGNACE,MI,MACKINAC COUNTY,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-32,PA-32-260,GREAT LAKES AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4887S,0,0,LYC   ,O540E4B5     ,O540  ,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19970117004499I,17-JAN-97,MAYVILLE,ND,MAYVILLE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,131ND,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,290,NULL,NULL,NULL
19970117036379I,17-JAN-97,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19970118000629I,18-JAN-97,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6204P,0,0,NULL,NULL,NULL,1,STUDENT,37,37,20,20
19970118002339I,18-JAN-97,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,834EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970118002409I,18-JAN-97,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-208,NULL,CORPORATE AIR,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,952FE,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19970118005429I,18-JAN-97,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,EMBRAER,EMB-120 BRASILIA,NULL,EXPRESSJET AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,12703,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970118007059I,18-JAN-97,STAUNTON,VA,SHENANDOAH VALLEY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4322P,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,120,49,49,49
19970118007429I,18-JAN-97,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,NULL,AIR NEW ZEALAND LTD,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,ZKNBU,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,20114,3620,126,126
19970119000549I,19-JAN-97,ROCKWALL,TX,ROCKWALL MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,12122,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,86,11,NULL,NULL
19970119000639I,19-JAN-97,BURLINGTON,IA,SOUTHEAST IOWA RGNL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-193A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,666CB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,24,13,13
19970119000649I,19-JAN-97,WEST MILFORD,NJ,GREENWOOD LAKE,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,SOCATA,TB-20,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,72BM ,0,0,LYC   ,IO540C4D5    ,O540  ,1,PRIVATE PILOT,505,302,38,38
19970119002559I,19-JAN-97,CHARLESTON,SC,CHARLESTON AFB/INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3558H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,775,NULL,NULL
19970119002779I,19-JAN-97,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,BOEING,737,200,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,71SW ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970119002949I,19-JAN-97,LINCOLN,IL,LOGAN COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,757KW,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,472,8,NULL,NULL
19970119005329I,19-JAN-97,ASPEN,CO,ASPEN-PITKIN CO/SARDY FIELD,INCIDENT,NULL,TO ABORTED (FIXED WING),LEARJET-BOMBARDIER,LEARJET 36,A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,978E ,0,0,GARRTT,TFE73122B    ,TFE731,2,AIRLINE TRANSPORT,15839,5360,35,35
19970119007249I,19-JAN-97,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8019J,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1950,200,30,30
19970119008869I,19-JAN-97,LAS CRUCES,NM,NULL,INCIDENT,NULL,FINAL APPROACH,THNDCT,THNDCT-AX8,THNDCT-AX8-105(S.2),NULL,PERSONAL,GENERAL OPERATING RULES,NONE,826TC,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,831,50,NULL,NULL
19970119022369I,19-JAN-97,HIBBING,MN,RANGE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,77PL ,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,90,46,28,28
19970120002509I,20-JAN-97,CAHOKIA,IL,ST LOUIS DOWNTOWN,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-340,CE-340-A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,12GM ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,NULL,NULL,NULL
19970120002549I,20-JAN-97,WILMINGTON,DE,NEW CASTLE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,23471,0,0,CONT  ,O200A        ,O200  ,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19970120004459I,20-JAN-97,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-112,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1186J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,202,101,30,30
19970121000719I,21-JAN-97,MANCELONA,MI,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20863,0,0,LYC   ,O320A2B      ,O320  ,1,NULL,450,360,NULL,NULL
19970121002519I,21-JAN-97,UPPER SADDLE RIVER,NJ,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,206SH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4232,1400,96,96
19970121002689I,21-JAN-97,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,56VP ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1297,175,25,25
19970121005569I,21-JAN-97,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,FINAL APPROACH,RAYTHEON,1900,D,MESA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,75ZV ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3100,2850,NULL,NULL
19970121008389I,21-JAN-97,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,NULL,CLIMB,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,198FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,2749,504,NULL,NULL
19970122002209I,22-JAN-97,SACRAMENTO,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-31,PA-31-350,UNION FLIGHTS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,27181,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2600,30,30,30
19970122002249I,22-JAN-97,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-600A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,600JK,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2000,1000,25,25
19970122004179I,22-JAN-97,NEWARK,NJ,NULL,INCIDENT,NULL,CLIMB,HS-BAE SYSTEMS,125-HAWKER,600,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,171TS,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1300,200,NULL,NULL
19970122004229I,22-JAN-97,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,314UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970122005629I,22-JAN-97,SCOTTSDALE,AZ,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,7DJ  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13500,NULL,NULL,NULL
19970123003019I,23-JAN-97,LEBANON,MO,FLOYD W. JONES LEBANON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,SPRINGFIELD AIRCRAFT CHARTER AND SALES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,901BC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,10,10,10
19970123008799I,23-JAN-97,DEL RIO,TX,DEL RIO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3873B,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4000,3000,NULL,NULL
19970123012519I,23-JAN-97,OGDEN,UT,OGDEN-HINCKLEY,INCIDENT,MINOR,HOVERING,ENSTRM,ENSTRM-280,ENSTRM-280-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5699N,0,0,LYC   ,HIO360*      ,O360  ,1,PRIVATE PILOT,1500,33,33,33
19970124002539I,24-JAN-97,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,210KC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,350,1,1
19970124002899I,24-JAN-97,VERO BEACH,FL,VERO BEACH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4552S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4843,4000,37,37
19970124004379I,24-JAN-97,WASHINGTON,IN,DAVIESS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CITATION 500 I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,500GA,0,0,PWA   ,JT15D1       ,JT15  ,2,AIRLINE TRANSPORT,12000,5000,NULL,NULL
19970124004539I,24-JAN-97,CHICAGO,IL,LANSING MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CITATION 550 II,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,67TM ,0,0,PWA   ,JT15D4       ,JT15  ,2,AIRLINE TRANSPORT,15000,700,NULL,NULL
19970124006839I,24-JAN-97,DENVER,CO,DENVER INTL,INCIDENT,NULL,CLIMB,BOEING,737,200,VANGUARD AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,219US,0,4,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1350,1350,177,177
19970124007409I,24-JAN-97,LANCASTER,PA,LANCASTER,INCIDENT,NULL,CLIMB,CESSNA,CE-206,CE-206-U206F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,PTLMT,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,500,100,40,40
19970125000799I,25-JAN-97,PROVINCETOWN,MA,PROVINCETOWN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,SCHEDULED AIR CARRIER,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,121PB,0,0,CONT  ,IO520*       ,O520  ,2,AIRLINE TRANSPORT,5400,600,NULL,NULL
19970125002629I,25-JAN-97,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-23,PA-23-250,BIRD AIR FLEET INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,40571,0,0,LYC   ,IO540C4B5    ,O540  ,2,AIRLINE TRANSPORT,2250,460,78,78
19970125002809I,25-JAN-97,GRAND PRAIRIE,TX,GRAND PRAIRIE MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BLANCA,BL-14,BL-14-193,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8805R,0,0,CONT  ,IO470F       ,O470  ,1,PRIVATE PILOT,720,500,NULL,NULL
19970125002929I,25-JAN-97,CHATTANOOGA,TN,NULL,INCIDENT,MINOR,CLIMB,ATR,ATR 72,NULL,ATLANTIC SOUTHEAST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,641AS,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19970125006919I,25-JAN-97,HAYDEN,CO,YAMPA VALLEY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,314UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2300,267,184,184
19970125008789I,25-JAN-97,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-200,BE-200-B200,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,77HD ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5600,1500,NULL,NULL
19970126002569I,26-JAN-97,LAGRANGE,GA,LAGRANGE-CALLAWAY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,37539,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,448,16,16,16
19970126002909I,26-JAN-97,ALABASTER,AL,SKARDA/TOLLVILLE,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5403L,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,37,37,NULL,NULL
19970126002939I,26-JAN-97,WINTER HAVEN,FL,WINTER HAVEN'S GILBERT,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,732WN,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,318,3,3
19970126002959I,26-JAN-97,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-9,14,MIDWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,800ME,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970126004189I,26-JAN-97,CLEARFIELD,PA,CLEARFIELD-LAWRENCE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1945W,0,0,NULL,NULL,NULL,1,STUDENT,19,19,19,19
19970126017519I,26-JAN-97,TOKYO,NULL,NULL,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,BOEING,747,200B,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,627US,0,0,PWA   ,JT9D7Q       ,JT9   ,4,NULL,NULL,NULL,NULL,NULL
19970127000919I,27-JAN-97,JOHN DAY,OR,NULL,INCIDENT,DESTROYED,ENGINE RUN-UP,ROTORWAY,EXEC,EXEC-162F,NULL,OTHER,GENERAL OPERATING RULES,NONE,86PJ ,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19970127005299I,27-JAN-97,CHARLESTON,WV,YEAGER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SHORTS-BOMBARDIER,330,NULL,AIR CARGO CARRIERS INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,936MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2700,900,180,180
19970128000939I,28-JAN-97,ROME,NY,ROBINS ISLAND SOUTH,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9044V,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3500,1500,120,120
19970128002709I,28-JAN-97,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6NB  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18500,87,77,77
19970128004309I,28-JAN-97,WATERTOWN,SD,WATERTOWN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,47428,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,215,3,NULL,NULL
19970128006809I,28-JAN-97,BEDFORD,KY,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,18135,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1141,294,NULL,NULL
19970128006989I,28-JAN-97,ASPEN,CO,ASPEN-PITKIN CO/SARDY FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,345MS,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,13000,6500,60,60
19970128010579I,28-JAN-97,KERRVILLE,TX,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9154N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,20,NULL,NULL
19970129002819I,29-JAN-97,SUMTER,SC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,89126,0,0,LYC   ,O235L2C      ,O235  ,1,NULL,NULL,NULL,NULL,NULL
19970129004279I,29-JAN-97,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,369DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11230,NULL,NULL,NULL
19970129004479I,29-JAN-97,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,121ND,0,0,NULL,NULL,NULL,1,STUDENT,42,42,NULL,NULL
19970129004809I,29-JAN-97,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5400M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2200,100,35,35
19970129005189I,29-JAN-97,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-8,73AF,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,840UP,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,3585,NULL,NULL
19970129005309I,29-JAN-97,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,83,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,960AS,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,16212,9856,216,216
19970129008129I,29-JAN-97,BOCA RATON,FL,BOCA RATON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,73399,0,0,NULL,NULL,NULL,1,STUDENT,125,70,NULL,NULL
19970129008369I,29-JAN-97,BAKER,MT,BAKER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9967C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2200,1800,20,20
19970130002699I,30-JAN-97,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,578AA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970130002719I,30-JAN-97,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,32,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,613NW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19970130002919I,30-JAN-97,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,54341,0,0,PWA   ,JT8D9A       ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
