aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20060121001349I,21-JAN-06,TRUCKEE,CA,TRUCKEE-TAHOE,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8231L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2700,2450,NULL,NULL
20060121002909I,21-JAN-06,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-210,CE-210-L,FLIGHT EXPRESS INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2667S,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1700,400,NULL,NULL
20060121008839I,21-JAN-06,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-208,CE-208-B,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,104AN,0,0,PWA   ,PT6A114A     ,PT6   ,1,NULL,NULL,NULL,NULL,NULL
20060121009119I,21-JAN-06,CLINTONVILLE,WI,CLINTONVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-A33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,472T ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4280,3100,NULL,NULL
20060121012639I,21-JAN-06,MONTGOMERY,NY,ORANGE COUNTY,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,985LP,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20060122009879I,22-JAN-06,FARGO,ND,HECTOR INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,913JN,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,160,80,NULL,NULL
20060123000769I,23-JAN-06,JACKSON,MS,HAWKINS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-L,SOUTHERN SEAPLANE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,1639X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2566,740,NULL,NULL
20060123001129I,23-JAN-06,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,174YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4300,3900,NULL,NULL
20060123001339I,23-JAN-06,CRESTVIEW,FL,"DUKE FIELD,(EGLIN AF AUX NR 3)",INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7987M,0,0,CONT  ,IO520*       ,O520  ,1,AIRLINE TRANSPORT,30500,1200,NULL,NULL
20060123006129I,23-JAN-06,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,PIPER,PA-18,PA-18-150,US BORDER PATROL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,9882D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,1200,NULL,NULL
20060124000419I,24-JAN-06,SPRINGFIELD,MO,SPRINGFIELD-BRANSON NATIONAL,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8488D,0,0,GE    ,CF34*        ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20060124000969I,24-JAN-06,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-C,ISLAND AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,404BK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,4000,NULL,NULL
20060124001239I,24-JAN-06,JEAN,NV,JEAN,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-28,PA-28-160,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5845W,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,45,30,NULL,NULL
20060124002089I,24-JAN-06,FORT PIERCE,FL,ST LUCIE COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,ARI BEN AVIATOR INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6044T,0,0,LYC   ,O360*        ,O360  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,445,45,NULL,NULL
20060124009019I,24-JAN-06,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-421,CE-421-C,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,316WC,0,0,CONT  ,GTSIO520*    ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4000,300,NULL,NULL
20060125000589I,25-JAN-06,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,HS-BAE SYSTEMS,125-HAWKER,700,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,455BK,0,0,GARRTT,TFE7313R1H   ,TFE731,2,AIRLINE TRANSPORT,6400,1050,NULL,NULL
20060125001839I,25-JAN-06,BULLHEAD CITY,AZ,LAUGHLIN/BULLHEAD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,79391,0,0,LYC   ,IO360LYC*    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2145,1714,NULL,NULL
20060125010329I,25-JAN-06,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,SUBSTANTIAL,STARTING ENGINES,VELOCITY,173,RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,13HC ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,8,NULL,NULL
20060125011699I,25-JAN-06,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,700,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,792SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060127001299I,27-JAN-06,SPOKANE,WA,FELTS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-46,PA-46-350P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,747MF,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4000,1600,NULL,NULL
20060127002409I,27-JAN-06,SMITHFIELD,NC,JOHNSTON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5275T,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,840,600,NULL,NULL
20060127004729I,27-JAN-06,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5443J,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,850,129,NULL,NULL
20060127011149I,27-JAN-06,WAYNESBORO,VA,EAGLE'S NEST,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1139Y,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,2075,NULL,NULL,NULL
20060127011249I,27-JAN-06,TETERBORO,NJ,TETERBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,251JL,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,5500,700,NULL,NULL
20060128000499I,28-JAN-06,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,642DL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060128000939I,28-JAN-06,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 8,200,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,368PH,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060128001369I,28-JAN-06,COEUR D ALENE,ID,COEUR D'ALENE - PAPPY BOYINGTON FIELD,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,888EB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,840,160,NULL,NULL
20060128002389I,28-JAN-06,CLINTON,NC,CLINTON-SAMPSON COUNTY,INCIDENT,MINOR,FORCED LANDING,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,361DW,0,0,LYC   ,O540*        ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,740,35,NULL,NULL
20060128002489I,28-JAN-06,GREENVILLE,TN,GREENEVILLE-GREENE COUNTY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAVION,NAV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4974W,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,565,350,NULL,NULL
20060128011329I,28-JAN-06,FARMINGDALE,NY,REPUBLIC,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4FL  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1150,56,NULL,NULL
20060129000609I,29-JAN-06,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6335V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,354,9,NULL,NULL
20060129001449I,29-JAN-06,OSAGE CITY,KS,OSAGE CITY MUNI,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20060129001529I,29-JAN-06,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,FAIRCHILD,SA-227,SA-227-DC,HOLMAN LEASING SYSTEMS INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,903NJ,0,0,GARRTT,TPE33112UHR  ,TPE331,2,NULL,NULL,NULL,NULL,NULL
20060129011459I,29-JAN-06,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,AIRBUS,A319,110,AIR CANADA,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,CFYKR,0,0,GE    ,CFM565A      ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
20060130001289I,30-JAN-06,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,AIRBUS,A319,110,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,744US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060130001509I,30-JAN-06,MIDLOTHIAN,TX,EAGLE'S NEST ESTATES,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,756CP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4425,1900,NULL,NULL
20060130002049I,30-JAN-06,NEW SMYRNA BEACH,FL,NEW SMYRNA BEACH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,EPIC AVIATION,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5082U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1070,100,NULL,NULL
20060130002459I,30-JAN-06,NEWNAN,GA,NEWNAN COWETA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-7,BL-7-ECA,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,11022,0,0,NULL,NULL,NULL,1,STUDENT,47,12,NULL,NULL
20060130008849I,30-JAN-06,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,BEECHJET 400,400-400A,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,119QS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3914,301,NULL,NULL
20060130009069I,30-JAN-06,DETROIT,MI,GROSSE ILE MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,44389,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20060130019169I,30-JAN-06,CALDWELL,NJ,ESSEX COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,AIR FLEET INTERNATIONAL INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,491WS,0,0,LYC   ,IO360LYC*    ,O360  ,1,STUDENT,27,25,NULL,NULL
20060131001229I,31-JAN-06,MONCKS CORNER,SC,BERKELEY COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-46,PA-46-350P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,58BC ,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,2500,1000,NULL,NULL
20060131001309I,31-JAN-06,HUNTINGTON,WV,TRI-STATE/MILTON J. FERGUSON FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-208,CE-208-B,MOUNTAIN AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,764FE,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20060131001519I,31-JAN-06,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,80800,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,800,NULL,NULL
20060131002509I,31-JAN-06,CLARKSVILLE,TN,OUTLAW FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-55,BE-55-E55,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,956SB,0,0,CONT  ,IO520CB      ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,600,17,NULL,NULL
20060131006099I,31-JAN-06,MESA,AZ,FALCON FLD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-310,CE-310-TQ,NULL,OTHER,GENERAL OPERATING RULES,NONE,7584Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4894,375,NULL,NULL
20060131009239I,31-JAN-06,COLUMBUS,OH,RICKENBACKER INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LEARJET-BOMBARDIER,LEARJET 35,A,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,56EM ,0,0,GARRTT,TFE731*      ,TFE731,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13000,9000,NULL,NULL
20060201000569I,01-FEB-06,SALOME,AZ,INDIAN HILLS AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LUSCMB,LL-8,LL-8-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1976K,0,0,CONT  ,C85*         ,C85   ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20060201000739I,01-FEB-06,FORKS,WA,NULL,INCIDENT,MINOR,HOVERING,HILLER,HILLER-UH12,HILLER-UH12-E,NORTHWEST HELICOPTERS LLC,INDUSTRIAL/SPECIAL,ROTORCRAFT EXTERNAL LOAD OPERATIONS,UNKNOWN,71NW ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8886,8886,NULL,NULL
20060201002279I,01-FEB-06,YAKUTAT,AK,YAKUTAT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,708AS,0,0,CFMINT,CFM563C1     ,CFM56 ,2,AIRLINE TRANSPORT,15693,7105,NULL,NULL
20060201002399I,01-FEB-06,HOLLYWOOD,FL,NORTH PERRY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),COZY,COZY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,46LL ,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,337,123,NULL,NULL
20060202001139I,02-FEB-06,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,NULL,FINAL APPROACH,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,174YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4310,4010,NULL,NULL
20060202001689I,02-FEB-06,DENVER,CO,DENVER INTL,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,1900,D,GREAT LAKES AVIATION LTD,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,202UX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060202002369I,02-FEB-06,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,231JW,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,102,3,NULL,NULL
20060203001199I,03-FEB-06,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4006H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20060203001769I,03-FEB-06,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4811V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20060203002419I,03-FEB-06,TUNICA,MS,TUNICA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5278P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,240,NULL,NULL
20060203009039I,03-FEB-06,CHARLEVOIX,MI,CHARLEVOIX MUNI,INCIDENT,NULL,UNAUTHORIZED LOW LEVEL OPERATIONS,PIPER,PA-31,PA-31-350,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,371MC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20060203009099I,03-FEB-06,CARBONDALE,IL,SOUTHERN ILLINOIS,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-N,SOUTHERN ILLINOIS UNIVERSITY SIU,INSTRUCTION,GENERAL OPERATING RULES,NONE,4668G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1020,700,NULL,NULL
20060204001249I,04-FEB-06,BENEDICT,NE,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6753A,0,0,CONT  ,C145*        ,C145  ,1,NULL,NULL,NULL,NULL,NULL
20060204002009I,04-FEB-06,REDDING,CA,REDDING MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1925Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20060204003299I,04-FEB-06,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,125DM,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,820,440,NULL,NULL
20060205001169I,05-FEB-06,EUGENE,OR,MAHLON SWEET FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",JABIRU,J250,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,250J ,0,0,AMTR  ,JABIRU3300   ,JABIRU,NULL,PRIVATE PILOT,500,17,NULL,NULL
20060205002429I,05-FEB-06,AUSTIN,TX,AUSTIN-BERGSTROM INTL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,UNKNOWN,571FE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,5287,2580,NULL,NULL
20060206000789I,06-FEB-06,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AG,GA-AG-5B,CORNERSTONE AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,39GD ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,850,17,NULL,NULL
20060206001149I,06-FEB-06,INDEPENDENCE,OR,INDEPENDENCE STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MURPHY,REBEL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,18CW ,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,4000,5,NULL,NULL
20060206001469I,06-FEB-06,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AVIAT,AVIAT-A,AVIAT-A-1B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,200HY,0,0,LYC   ,IO360LYC*    ,O360  ,1,PRIVATE PILOT,390,35,NULL,NULL
20060206002709I,06-FEB-06,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,777,NULL,BRITISH AIRWAYS,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,UNKNOWN,GVIIW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7628,272,NULL,NULL
20060206009869I,06-FEB-06,LAFAYETTE,IN,NULL,INCIDENT,MINOR,NORMAL CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,600,ATLANTIC SOUTHEAST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,909EV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18950,550,NULL,NULL
20060206012819I,06-FEB-06,ELMIRA,NY,ELMIRA/CORNING RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-208,CE-208-B,WIGGINS AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,804FE,0,0,PWA   ,PT6*         ,PT6   ,1,NULL,NULL,NULL,NULL,NULL
20060206012859I,06-FEB-06,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,EMBRAER,ERJ-145,LR,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,835HK,0,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20060207001219I,07-FEB-06,PRINEVILLE,OR,PRINEVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,526DW,0,0,CONT  ,IO520L       ,O520  ,1,PRIVATE PILOT,545,300,NULL,NULL
20060207001499I,07-FEB-06,OKLAHOMA CITY,OK,WILEY POST,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NEW GLASAIR,GLASAIR II,RG2,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,373RP,0,0,LYC   ,IO540K1A5    ,O540  ,1,PRIVATE PILOT,3100,1500,NULL,NULL
20060207002019I,07-FEB-06,LOMPOC,CA,LOMPOC,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,224SP,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14300,250,NULL,NULL
