aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19810108005119I,08-JAN-81,NEW ORLEANS,LA,NEW ORLEANS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,157EA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810108005129I,08-JAN-81,DANVILLE,VA,DANVILLE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,56863,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,150,0,0
19810108005769I,08-JAN-81,HUTCHINSON,KS,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,731HP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,250,0,0
19810108007919I,08-JAN-81,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,55460,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,100,0,0
19810108007989I,08-JAN-81,WASHINGTON,DC,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-34,PA-34-200T,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,132CP,0,0,CONT  ,TSIO360EB    ,O360  ,2,PRIVATE PILOT,1000,325,0,0
19810108019119I,08-JAN-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),DE HAVILLAND-BOMBARDIER,DASH 7,1,AIR WISCONSIN INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,721S ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,214,8300,0,0
19810108021249I,08-JAN-81,FLUSHING,NY,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-310,CE-310-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6798T,0,0,CONT  ,IO470D       ,O470  ,2,PRIVATE PILOT,1200,900,0,0
19810109004899I,09-JAN-81,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,NULL,TOUCH AND GO LANDING,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1587H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,150,0,0
19810109005159I,09-JAN-81,GILBERTSVILLE,NY,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,48693,0,0,CONT  ,O200*        ,O200  ,1,PRIVATE PILOT,105,50,0,0
19810109007089I,09-JAN-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1826U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810109007319I,09-JAN-81,ALBANY,GA,DOUGHERTY,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,B-75,B-75-A75N1,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49291,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,10000,4000,0,0
19810109007849I,09-JAN-81,MANCHESTER,NH,MANCHESTER MUNI,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,PRECISION VALLEY AVIATION INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,50RP ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11489,123,0,0
19810109007939I,09-JAN-81,ATLANTA,GA,NULL,INCIDENT,MINOR,CLIMB,GULSTM,GA-685,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5060E,0,0,CONT  ,GTSIO520K    ,O520  ,2,AIRLINE TRANSPORT,3300,20,0,0
19810109008319I,09-JAN-81,GALLUP,NM,GALLUP MUNI,INCIDENT,MINOR,IDLING ENGINES,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7337V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,435,153,7,7
19810109011179I,09-JAN-81,DESTIN,FL,FORT WALTON BEACH,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9367Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3000,500,0,0
19810109011799I,09-JAN-81,RALEIGH,NC,NULL,INCIDENT,MINOR,FORCED LANDING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,49580,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,5000,31,0,0
19810109013989I,09-JAN-81,OXNARD,CA,OXNARD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1428G,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3500,1100,0,0
19810110001279I,10-JAN-81,FORT COLLINS,CO,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2071R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,104,90,0,0
19810110005179I,10-JAN-81,VINCENNES,IN,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1281L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19810110005199I,10-JAN-81,LAS VEGAS,NV,NORTH PALM BEACH COUNTY GENERAL AVIATION,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,738BQ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,5,0,0
19810110005219I,10-JAN-81,KENAI,AK,NULL,INCIDENT,MINOR,NORMAL CRUISE,HILLER,HILLER-UH12,HILLER-UH12-E,EVERGREEN HELICOPTERS OF ALASKA INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,129HA,0,0,LYC   ,VO540C2A     ,O540  ,1,COMMERCIAL PILOT,2150,80,0,0
19810110005229I,10-JAN-81,KREMMLING,CO,MC ELROY AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-14,BL-14-193A,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8516R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,200,0,0
19810110005679I,10-JAN-81,TOMS RIVER,NJ,NULL,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,CESSNA,CE-152,NULL,OCEAN AVIATION,INSTRUCTION,PILOT SCHOOLS,NULL,89132,0,0,NULL,NULL,NULL,1,STUDENT,16,16,0,0
19810110007419I,10-JAN-81,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-414,CE-414-A,NULL,OTHER,GENERAL OPERATING RULES,NONE,37562,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,13000,300,0,0
19810110007439I,10-JAN-81,KNIGHTSVILLE,IN,NULL,INCIDENT,NULL,NORMAL CRUISE,ERCO,ERCO-415,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,99055,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,450,0,0
19810110007949I,10-JAN-81,NEW KINGSTON,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,12809,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,160,130,0,0
19810110008049I,10-JAN-81,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,88847,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,25,0,0
19810110010869I,10-JAN-81,NASSAU,NULL,NASSAU,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,707,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7596 ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,18000,645,138,138
19810110017299I,10-JAN-81,SANTA MARIA,CA,NULL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4677B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,502,7,0,0
19810110019189I,10-JAN-81,WOODINVILLE,WA,NULL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,AERSTR,AERSTR-RX,AERSTR-RX-7,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4037Z,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,290,185,0,0
19810110021519I,10-JAN-81,LESTERVILLE,MO,FARMINGTON RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5347J,0,0,NULL,NULL,NULL,1,NULL,2500,50,2,2
19810111005239I,11-JAN-81,ALBUQUERQUE,NM,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,894AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810111005269I,11-JAN-81,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,NULL,FINAL APPROACH,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,32718,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810111005339I,11-JAN-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,747,100,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4719U,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19810111005649I,11-JAN-81,GROTON,CT,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-18,BE-18-AT11,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7179C,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4100,200,0,0
19810111005669I,11-JAN-81,SHELBY,OH,SHELBY,INCIDENT,MINOR,TO ABORTED (FIXED WING),TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95652,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,230,0,0
19810111005989I,11-JAN-81,MOULTONBORO,NH,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6771G,0,0,NULL,NULL,NULL,1,STUDENT,17,17,0,0
19810111006029I,11-JAN-81,SARASOTA,FL,SARASOTA/BRADENTON INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-337,CE-337-G,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,72403,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1600,25,0,0
19810111007729I,11-JAN-81,KAUNAKAKAI,HI,MOLOKAI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DOUG,DC-3,DC-3-C,TROPIC AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,104RP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2700,600,178,178
19810111007909I,11-JAN-81,WEST MIFFLIN,PA,ALLEGHENY COUNTY,INCIDENT,NULL,FORCED LANDING,BEECH,BE-19,BE-19-B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,24002,0,0,NULL,NULL,NULL,1,STUDENT,15,15,0,0
19810111009469I,11-JAN-81,FORT WAYNE,IN,SMITH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-AA,GA-AA-5,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6041L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,262,25,0,0
19810111010829I,11-JAN-81,PEARSALL,TX,MC KINLEY FIELD,INCIDENT,MINOR,OTHER GROUND OPERATIONS,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9509K,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3200,610,125,125
19810111016899I,11-JAN-81,KAPOWSIN,WA,KAPOWSIN FIELD,INCIDENT,NULL,OTHER GROUND OPERATIONS,CESSNA,CE-182,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,NR80 ,1,0,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19810112005279I,12-JAN-81,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,CE-421-B,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,225SH,0,0,CONT  ,GTSIO520H    ,O520  ,2,AIRLINE TRANSPORT,7000,2200,0,0
19810112005299I,12-JAN-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO RUNNING(HELICOPTER/VERTICAL TAKEOFF AND LANDING AIRCRAFT),MCDONNELL-DOUGLAS-BOEING,DC-8,63,THE FLYING TIGER LINE INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,792FT,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19810112005569I,12-JAN-81,NEW ORLEANS,LA,NEW ORLEANS INTL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-188 ELECTRA,NULL,NULL,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,YS06C,0,0,ALLSN ,501D13       ,501D  ,4,AIRLINE TRANSPORT,NULL,0,0,0
19810112006519I,12-JAN-81,GREENVILLE,SC,GREENVILLE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-39,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8895Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10000,300,0,0
19810112006909I,12-JAN-81,YAKIMA,WA,YAKIMA AIR TERMINAL/MCALLISTER FIELD,INCIDENT,NULL,CLIMB,RAYTHEON,99,B99,CASCADE AIRWAYS INC,SCHEDULED AIR CARRIER,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,37CA ,0,0,PWA   ,PT6A27       ,PT6   ,2,AIRLINE TRANSPORT,8548,2750,0,0
19810112007449I,12-JAN-81,LANSING,MI,CAPITAL REGION INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ROCKWELL,SABRELINER,80,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5108 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,1000,0,0
19810112007469I,12-JAN-81,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,CLIMB,MITSUBISHI,MU-2B,MU-2B-35,KEY AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,959L ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1750,164,0,0
19810112007509I,12-JAN-81,BALTIMORE,MD,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,2019V,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,30000,500,0,0
19810112008309I,12-JAN-81,PITTSBURGH,PA,NULL,INCIDENT,NULL,OTHER GROUND OPERATIONS,RAYTHEON,99,B99,AERO MECH INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,949K ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3825,1685,0,0
19810112011659I,12-JAN-81,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7581P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,20000,500,0,0
19810112013829I,12-JAN-81,TOLEDO,OH,TOLEDO EXPRESS,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR WISCONSIN INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,781S ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5760,2400,0,0
19810113004919I,13-JAN-81,SAVOY,IL,UNIVERSITY OF ILLINOIS-WILLARD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-680,GA-680-FL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2828S,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,16000,6000,0,0
19810113005579I,13-JAN-81,SAINT LOUIS,MO,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,894TW,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810113005949I,13-JAN-81,AUBURN,CA,AUBURN MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-B,EXECUTIVE AIR CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,69308,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2000,600,0,0
19810113006569I,13-JAN-81,MONROE,MI,MONROE COUNTY,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4904J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,100,0,0
19810113016889I,13-JAN-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1825U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810114000319I,14-JAN-81,TUSCALOOSA,AL,TUSCALOOSA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7302R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1720,397,0,0
19810114005689I,14-JAN-81,COFFEYVILLE,KS,COFFEYVILLE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3100Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,400,0,0
19810114005709I,14-JAN-81,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,200,PIEDMONT AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,741N ,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19810114006499I,14-JAN-81,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 24,D,EXECUTIVE JET AVIATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,303EJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,9000,0,0
19810114007429I,14-JAN-81,NORTH JACKSON,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8275S,0,0,NULL,NULL,NULL,1,STUDENT,400,100,0,0
19810114007489I,14-JAN-81,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-206,NULL,DAMSCHRODER SALES CO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,29122,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,20,0,0
19810115005599I,15-JAN-81,FRIENDSWOOD,TX,PEARLAND RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2758F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,13000,700,30,30
19810115006089I,15-JAN-81,SCOTTSBLUFF,NE,COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,145TB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,300,0,0
19810115006599I,15-JAN-81,WASHINGTON,DC,NULL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,100C,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,81726,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19810115006799I,15-JAN-81,LINCOLN,NE,NULL,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR WISCONSIN INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,426S ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,4000,0,0
19810115007069I,15-JAN-81,LUXEMBOURG,NULL,NULL,INCIDENT,DESTROYED,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-8,61,NULL,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,913R ,0,0,NULL,NULL,NULL,4,NULL,NULL,0,0,0
19810115007779I,15-JAN-81,WESTFIELD,IN,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3274L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19810115012559I,15-JAN-81,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-421,CE-421-C,M T ASSOCIATES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,98482,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19810115024099I,15-JAN-81,COATESVILLE,PA,CHESTER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-300,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2147N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,5997,1320,0,0
19810115026579I,15-JAN-81,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,95710,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,98,1,0,0
19810116005979I,16-JAN-81,COQUILLE,OR,NULL,INCIDENT,MINOR,TO VERTICAL (HELICOPTER ONLY),HILLER,HILLER-UH12,HILLER-UH12-E,NULL,INDUSTRIAL/SPECIAL,ROTORCRAFT EXTERNAL LOAD OPERATIONS,NONE,521HA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,1000,0,0
19810116006679I,16-JAN-81,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BEECH,BE-18,NULL,RAY HYLAN SCHOOL OF AERONAUTICS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3620B,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2700,450,0,0
19810116006939I,16-JAN-81,HATTIESBURG,MS,HATTIESBURG-LAUREL RGNL,INCIDENT,NULL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,MCDONNELL-DOUGLAS-BOEING,DC-9,15,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,915  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19810116007159I,16-JAN-81,DETROIT,MI,METRO FLD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,51,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,778NC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19810116007379I,16-JAN-81,GREENVILLE,SC,DOWNTOWN,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,757LB,0,0,NULL,NULL,NULL,1,STUDENT,16,16,0,0
