aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19820109003699I,09-JAN-82,AUGUSTA,GA,AUGUSTA RGNL AT BUSH FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5837A,0,0,NULL,NULL,NULL,1,STUDENT,20,20,20,20
19820109005309I,09-JAN-82,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,50SW ,0,0,PWA   ,JT8D1        ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19820109005499I,09-JAN-82,STEAMBOAT SPRINGS,CO,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-65,BE-65-A80,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,848S ,0,0,LYC   ,IGSO540A1D   ,O540  ,2,COMMERCIAL PILOT,4000,1,1,1
19820109037299I,09-JAN-82,CHAPPELL,NE,CHAPPELL MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8040W,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,1000,75,10,10
19820110000369I,10-JAN-82,SWANTON,OH,TOLEDO EXPRESS,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-P,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,444WG,0,0,LYC   ,TIGO541E1A   ,O541  ,2,AIRLINE TRANSPORT,7500,300,120,120
19820110000519I,10-JAN-82,GREENSBORO,NC,MIDLAND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7102P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3402,78,25,25
19820110001859I,10-JAN-82,UNIVERSAL CITY,CA,VAN NUYS,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-47,BHT-47-G2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4227B,0,0,LYC   ,VO435A1D     ,O435  ,1,COMMERCIAL PILOT,500,130,130,130
19820110003349I,10-JAN-82,LAKE MILLS,WI,DANE COUNTY RGNL-TRUAX FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,97630,0,0,CONT  ,O470U        ,O470  ,1,PRIVATE PILOT,1120,400,20,20
19820110003399I,10-JAN-82,EL MONTE,CA,ELMONTE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,77752,0,0,CONT  ,C125*        ,C125  ,1,PRIVATE PILOT,500,500,20,20
19820110003599I,10-JAN-82,FREDERICKSBURG,VA,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-N,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4968C,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT,1500,250,100,100
19820110003669I,10-JAN-82,POUGHKEEPSIE,NY,DUTCHESS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,737QC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1275,350,40,40
19820110005209I,10-JAN-82,WATERFORD,CT,GROTON-NEW LONDON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6675V,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,1837,1520,25,25
19820110007069I,10-JAN-82,LANCASTER,CA,LANCASTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5362D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,4,2,2
19820110033409I,10-JAN-82,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6365D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,250,12,12
19820110068469I,10-JAN-82,FALFURRIAS,TX,ALICE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2855L,0,0,CONT  ,O300D        ,O300  ,1,STUDENT,23,11,8,8
19820111002029I,11-JAN-82,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,NORMAL CRUISE,ANDGRN,AND-51,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,51AG ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,1730,100,15,15
19820111002529I,11-JAN-82,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,MD-80,80,TRANSTAR AIRLINES CORP,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,10029,0,0,PWA   ,JT8D1        ,JT8   ,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19820111002859I,11-JAN-82,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,721AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820111003059I,11-JAN-82,DENVER,CO,DENVER INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,63,CAPITOL AIR INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,920CL,0,3,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19820111003409I,11-JAN-82,JAMAICA,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,55763,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,110,4,4
19820111005249I,11-JAN-82,FLUSHING,NY,LA GUARDIA,INCIDENT,NULL,FINAL APPROACH,SHORTS-BOMBARDIER,330,NULL,COMMAND AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,53DD ,0,0,PWA   ,PT6A45       ,PT6   ,2,AIRLINE TRANSPORT,11300,4000,210,210
19820111005339I,11-JAN-82,MIDLAND,TX,MIDLAND INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8253N,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,240,150,40,40
19820112001109I,12-JAN-82,TERRE HAUTE,IN,TERRE HAUTE INTL-HULMAN FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-310,CE-310-R,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4044A,0,0,CONT  ,IO520*       ,O520  ,2,COMMERCIAL PILOT,2300,1000,100,100
19820112002959I,12-JAN-82,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,POWER ON RUN LANDING (ROTORCRAFT),SKRSKY,S-64,SK-64-E,NULL,OTHER,GENERAL OPERATING RULES,NONE,4037S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8321,3700,85,85
19820112003269I,12-JAN-82,BALTIMORE,MD,BALTIMORE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-E18S,MOUNTAIN AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,383B ,0,0,PWA   ,R985AN14B    ,R985  ,2,AIRLINE TRANSPORT,6800,400,130,130
19820112003289I,12-JAN-82,ADDISON,TX,ADDISON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,600,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,215G ,0,0,ARSRCH,TFE731*      ,TFE731,2,AIRLINE TRANSPORT,5800,700,80,80
19820112003309I,12-JAN-82,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,NULL,TAKEOFF GROUND ROLL,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,RIO AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,16RA ,0,0,ARSRCH,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,5000,2000,210,210
19820112003679I,12-JAN-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6834 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820112005379I,12-JAN-82,NORWOOD,MA,NORWOOD MUNI,INCIDENT,NULL,IDLING ENGINES,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2459P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,300,200,200
19820112005449I,12-JAN-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,31031,0,0,RROYCE,RB211*       ,RB211 ,3,AIRLINE TRANSPORT,NULL,0,0,0
19820112011709I,12-JAN-82,CLARKSBURG,WV,BORGES - CLARKSBURG,INCIDENT,MINOR,TAKEOFF GROUND ROLL,EMBRAER,EMB-110 BANDEIRANTE,P1,AERO MECH INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,615KC,0,0,PWA   ,PT6A34       ,PT6   ,2,AIRLINE TRANSPORT,6200,1260,180,180
19820113000649I,13-JAN-82,PORT AU PRINCE,NULL,NULL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,893AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820113002769I,13-JAN-82,RICHMOND,VA,RICHMOND INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AVAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,126AV,0,0,ARSRCH,TPE3313UW    ,TPE331,2,AIRLINE TRANSPORT,NULL,0,230,230
19820113003329I,13-JAN-82,BRYAN,OH,WILLIAMS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,63086,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,80,20,20
19820113003389I,13-JAN-82,HUBBARD,OR,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,CESSNA,CE-188,CE-188-B,INDUSTRIAL AVIATION,AERIAL APPLICATOR,AGRICULTURAL,NONE,86448,0,0,CONT  ,IO520C       ,O520  ,1,COMMERCIAL PILOT,15000,8000,45,45
19820113003559I,13-JAN-82,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-690,GA-690-C,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,840GB,0,0,ARSRCH,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,4200,165,60,60
19820113004909I,13-JAN-82,PITTSBURGH,PA,NULL,INCIDENT,NULL,FINAL APPROACH,AEROSPATIALE,262,A,ALLEGHENY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,29813,0,0,PWA   ,PT6A45A      ,PT6   ,2,AIRLINE TRANSPORT,14965,1065,130,130
19820113005279I,13-JAN-82,FARMINGDALE,NY,REPUBLIC,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-M,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,61567,0,0,LYC   ,O320E2D      ,O320  ,1,COMMERCIAL PILOT,1552,550,240,240
19820113005389I,13-JAN-82,ONAWA,IA,EPPLEY AIRFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-414,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,111PN,0,0,CONT  ,TSIO520J     ,O520  ,2,AIRLINE TRANSPORT,9050,1650,225,225
19820114000389I,14-JAN-82,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,CLIMB,BOEING,727,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,VISUAL FLIGHT FOLLOWING,414DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820114000679I,14-JAN-82,PLACERVILLE,CA,PLACERVILLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6682S,0,0,NULL,NULL,NULL,1,STUDENT,14,14,14,14
19820114001369I,14-JAN-82,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),SHORTS-BOMBARDIER,330,NULL,ALLEGHENY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,304CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7925,702,190,190
19820114001889I,14-JAN-82,STUART,NE,THE O'NEILL MUNI-JOHN L BAKER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-R300,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8690E,0,0,LYC   ,IO540K1A5    ,O540  ,1,PRIVATE PILOT,2000,700,2,2
19820114003589I,14-JAN-82,WINDSOR LOCKS,CT,NULL,INCIDENT,NULL,CLIMB,CASA,212,200,BAR HARBOR AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,350CA,0,0,ARSRCH,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,8000,310,260,260
19820114003739I,14-JAN-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,727,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,956  ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820114003779I,14-JAN-82,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3334 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820114005259I,14-JAN-82,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CONVAIR-GENERAL DYNAMICS,CV-240,NULL,SMB STAGE LINE INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,94236,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11400,2600,210,210
19820114005369I,14-JAN-82,LONGVIEW,TX,EAST TEXAS RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MITSUBISHI,MU-2,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,302X ,0,0,ARSRCH,TPE3311      ,TPE331,2,AIRLINE TRANSPORT,10500,300,100,100
19820114005399I,14-JAN-82,LONGVIEW,TX,EAST TEXAS RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MITSUBISHI,MU-2B,MU-2B-20,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,711LL,0,0,ARSRCH,TPE3311      ,TPE331,2,COMMERCIAL PILOT,3000,610,150,150
19820114011299I,14-JAN-82,PITTSBURGH,PA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AEROSPATIALE,262,A,ALLEGHENY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,29813,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14968,1068,133,133
19820115000289I,15-JAN-82,GLADEWATER,TX,EAST TEXAS RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-32,PA-32-RT300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3053H,0,0,LYC   ,IO540K1G5    ,O540  ,1,PRIVATE PILOT,188,10,10,10
19820115000359I,15-JAN-82,DECATUR,GA,NULL,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-206,BHT-206-L1,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,2070U,0,0,ALLSN ,250C28       ,250C  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5500,1050,75,75
19820115000809I,15-JAN-82,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,JETSTAR,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,86HM ,0,0,PWA   ,JT12A8       ,JT12  ,4,AIRLINE TRANSPORT,20000,25,10,10
19820115003749I,15-JAN-82,ALAMEDA,NM,ALAMEDA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-414,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,69726,0,0,CONT  ,TSIO520*     ,O520  ,2,AIRLINE TRANSPORT,8000,2000,100,100
19820115003759I,15-JAN-82,ANGEL FIRE,NM,ANGEL FIRE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-301,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,82145,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,400,14,14,14
19820115003769I,15-JAN-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,102AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820115005939I,15-JAN-82,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,CLIMB,LOCKHEED,L-1011 TRISTAR,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,11003,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820115006059I,15-JAN-82,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,737AQ,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,282,92,12,12
19820115033139I,15-JAN-82,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,24629,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,3,3,3
19820115070479I,15-JAN-82,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-26,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3016K,0,0,ARSRCH,TPE331*      ,TPE331,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5200,850,70,70
19820116001079I,16-JAN-82,BISHOP,CA,EASTERN SIERRA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1281P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,15379,220,35,35
19820116001769I,16-JAN-82,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-D,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1970Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3212,845,27,27
19820116003249I,16-JAN-82,LINCOLN,NE,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5121Q,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,550,300,50,50
19820116003539I,16-JAN-82,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,CLIMB,BOEING,727,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,728  ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820116004179I,16-JAN-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,54329,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820116005439I,16-JAN-82,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,924  ,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19820116005569I,16-JAN-82,BROWNSVILLE,TX,BROWNSVILLE/SOUTH PADRE ISLAND INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,BE-18-C45H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9487Z,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,1200,100,100
19820116007569I,16-JAN-82,SAN DIEGO,CA,BROWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-E33,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7086N,0,0,CONT  ,IO470K       ,O470  ,1,PRIVATE PILOT,2247,130,70,70
19820116069449I,16-JAN-82,EDEN PRAIRIE,MN,FLYING CLOUD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-7,BL-7-GCAA,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2716Z,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,851,400,96,96
19820117000489I,17-JAN-82,WILMINGTON,DE,NEW CASTLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3442Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6800,2100,20,20
19820117000639I,17-JAN-82,ULYSSES,KS,ULYSSES,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1652X,0,0,CONT  ,TSIO520*     ,O520  ,1,COMMERCIAL PILOT,6000,50,3,3
19820117003439I,17-JAN-82,SHERMAN,ME,MILLINOCKET MUNI,INCIDENT,NULL,NORMAL CRUISE,CONVAIR-GENERAL DYNAMICS,CV-240,NULL,BAR HARBOR AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,94233,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14620,2420,150,150
19820117003709I,17-JAN-82,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,19281,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,835,400,80,80
19820117004169I,17-JAN-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9062U,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
