aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19790105000659I,05-JAN-79,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,CLIMB,BOEING,727,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,753AL,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790105000689I,05-JAN-79,TULSA,OK,TULSA INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,88701,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790105000719I,05-JAN-79,CHICAGO,IL,CHICAGO INTL,INCIDENT,NULL,UNKNOWN,NULL,NULL,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR165,0,0,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0
19790105000739I,05-JAN-79,FREDERICKSBURG,OH,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-30,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,66PG ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,50,0,0
19790106000759I,06-JAN-79,LA GRANDE,WA,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,CESSNA,CE-182,CE-182-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,58940,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,0,0,0
19790106000779I,06-JAN-79,WEST CHESTER,PA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2571K,0,0,CONT  ,O470U        ,O470  ,1,COMMERCIAL PILOT,2068,61,0,0
19790106000819I,06-JAN-79,SANFORD,FL,SANFORD MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4572D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1400,1250,0,0
19790106000869I,06-JAN-79,NORFOLK,VA,NORFOLK INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2380S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1100,350,0,0
19790106000899I,06-JAN-79,FREELAND,MI,MBS INTL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5362Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,150,0,0
19790106001109I,06-JAN-79,MARYSVILLE,CA,NULL,INCIDENT,UNKNOWN,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7962D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,830,400,0,0
19790106001139I,06-JAN-79,KALAMAZOO,MI,KALAMAZOO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4875T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,55,0,0
19790106001159I,06-JAN-79,RONAN,MT,RONAN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,38578,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,96,96,0,0
19790106001169I,06-JAN-79,FORT COLLINS,CO,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4792E,0,0,NULL,NULL,NULL,1,STUDENT,13,7,0,0
19790106001179I,06-JAN-79,NORWAY,OR,NORWAY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5910E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,90,0,0
19790106001189I,06-JAN-79,WICHITA,KS,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,NULL,YINGLING AIRCRAFT INC,INSTRUCTION,PILOT SCHOOLS,NONE,714GT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,105,50,0,0
19790106001199I,06-JAN-79,OMAHA,NE,MILLARD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,11480,0,0,NULL,NULL,NULL,1,STUDENT,13,13,0,0
19790106001209I,06-JAN-79,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BAC-BAE SYSTEMS,ONE-ELEVEN,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1134J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790106001219I,06-JAN-79,WILLIAMSPORT,PA,NULL,INCIDENT,NULL,FINAL APPROACH,AEROSPATIALE,262,A,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,29817,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790106001229I,06-JAN-79,MINNEAPOLIS,MN,NULL,INCIDENT,NULL,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,986VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790106001239I,06-JAN-79,WASHINGTON,DC,WASHINGTON INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,727,200,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,417BN,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,15000,5900,0,0
19790106001249I,06-JAN-79,ASHLAND,OH,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-120,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,72783,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,4,0,0
19790107000789I,07-JAN-79,MEDFORD,OK,MEDFORD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3255W,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,593,20,0,0
19790107000809I,07-JAN-79,MIAMI,FL,OPA LOCKA WEST,INCIDENT,MINOR,DESCENT,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5855U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,325,200,0,0
19790107000829I,07-JAN-79,KENNER,LA,KENNER INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,99,B99,ROYALE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4499S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10127,2500,0,0
19790107000849I,07-JAN-79,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BAC-BAE SYSTEMS,ONE-ELEVEN,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,1113J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790107000889I,07-JAN-79,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BAC-BAE SYSTEMS,ONE-ELEVEN,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1134J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790107000929I,07-JAN-79,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,975VJ,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19790107000949I,07-JAN-79,TULSA,OK,TULSA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,32,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1270L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790107000979I,07-JAN-79,HARTFORD,CT,BRADLEY,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,932VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790107001019I,07-JAN-79,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,DESCENT,BOEING,727,200,MEXICANA AIRLINES,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,XADUI,0,0,NULL,NULL,NULL,3,UNKNOWN/FOREIGN,NULL,0,0,0
19790108001319I,08-JAN-79,ENGLEWOOD,CO,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,75396,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,117,14,0,0
19790108001329I,08-JAN-79,PAHOKEE,FL,NULL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),GULSTM,GA-73,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,7356 ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,21916,4850,0,0
19790108001339I,08-JAN-79,COVINGTON,KY,COVINGTON INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,DOUG,DC-3,NULL,PINEHURST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6896 ,0,0,WRIGHT,R182050      ,R1820 ,2,AIRLINE TRANSPORT,2800,800,0,0
19790108001349I,08-JAN-79,BATON ROUGE,LA,RYAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-E,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5659T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,360,250,0,0
19790108001359I,08-JAN-79,ALBUQUERQUE,NM,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6996V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,17,0,0
19790108001369I,08-JAN-79,MURRAY,KY,KYLE-OAKLEY FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5328F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,25,0,0
19790108001379I,08-JAN-79,CEDAR CITY,UT,CEDAR CITY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,65406,0,0,NULL,NULL,NULL,1,STUDENT,14,14,0,0
19790108001389I,08-JAN-79,CORPUS CHRISTI,TX,CORPUS CHRISTI INTL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-A,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,16933,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,0,0,0
19790108001399I,08-JAN-79,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,727,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR166,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790108001409I,08-JAN-79,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,UNKNOWN,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,AEROSPATIALE,262,A,ALTAIR AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7885A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790108001429I,08-JAN-79,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,971VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790108001439I,08-JAN-79,EL CAJON,CA,GILLESPIE FIELD,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,BEECH,BE-18,BE-18-D18S,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,802H ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15000,4000,0,0
19790108001449I,08-JAN-79,NEW YORK CITY,NY,NEW YORK CITY INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,CAPITOL AIR SERVICE INC,TRAVEL CLUBS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,763  ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19790109001259I,09-JAN-79,NULL,LA,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-212,NULL,PETROLEUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,16787,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6027,491,0,0
19790109001269I,09-JAN-79,SAINT CHARLES,MO,ST CHARLES,INCIDENT,MINOR,DESCENT,CESSNA,CE-177,CE-177-RG,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,52465,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3200,250,0,0
19790109001279I,09-JAN-79,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,CLIMB,GULSTM,GA-AA,GA-AA-1A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7252L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,70,0,0
19790109001289I,09-JAN-79,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),AEROSPATIALE,262,A,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,216  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790109001299I,09-JAN-79,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,200C,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8168G,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790110000249I,10-JAN-79,ALBUQUERQUE,NM,ALBUQUERQUE MUNI,INCIDENT,NULL,CLIMB,BOEING,737,200,FRONTIER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7375F,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790110000269I,10-JAN-79,LACONIA,NH,LACONIA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,540FL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,90,3,0,0
19790110000279I,10-JAN-79,ALBUQUERQUE,NM,CORONADO AIRPORT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-M35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9886R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,450,0,0
19790110000289I,10-JAN-79,LUBBOCK,TX,LUBBOCK MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LEARJET-BOMBARDIER,LEARJET 24,B,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,454LJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,3000,0,0
19790110000299I,10-JAN-79,SAINT STEPHENS CHURCH,VA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,55498,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,720,700,0,0
19790110000309I,10-JAN-79,VICTORIA,TX,MIDLAND INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-421,CE-421-C,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5CE  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10635,34,0,0
19790110000319I,10-JAN-79,SHREVEPORT,LA,NULL,INCIDENT,MINOR,NORMAL CRUISE,GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,JET FLEET INTERNATIONAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,250AL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6800,400,0,0
19790110000329I,10-JAN-79,STRATFORD,CT,IGOR I SIKORSKY MEMORIAL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-31,PA-31-350,BUSINESS COMMUTER,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,59769,0,0,LYC   ,LTIO540F2BD  ,O540  ,2,AIRLINE TRANSPORT,10000,1500,0,0
19790110000339I,10-JAN-79,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,968VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790110000349I,10-JAN-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BEECH,BE-18,BE-18-C45H,AIR WISCONSIN INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,2625 ,0,0,PWA   ,R985AN1      ,R985  ,2,AIRLINE TRANSPORT,NULL,0,0,0
19790110000359I,10-JAN-79,SIOUX CITY,IA,SIOUX CITY MUNI,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,997Z ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19790110000369I,10-JAN-79,HUTCHINSON,KS,HUTCHINSON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,224AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2300,500,0,0
19790110000379I,10-JAN-79,HUTCHINSON,KS,HUTCHINSON MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,223AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7350,1600,0,0
19790111000489I,11-JAN-79,HAMPTON,NH,HAMPTON MUNI,INCIDENT,MINOR,FORCED LANDING,PIPER,PA-J3,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1138V,0,0,CONT  ,A65*         ,A65   ,1,STUDENT,35,14,0,0
19790111000509I,11-JAN-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1801U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790111000539I,11-JAN-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,30AF,WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,105WA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19790111000559I,11-JAN-79,ROOSEVELT,UT,ROOSEVELT MUNI,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-34,PA-34-200T,ALPINE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,6144H,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1890,40,0,0
19790111000589I,11-JAN-79,BANGOR,ME,BANGOR INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-P210N,NULL,OTHER,GENERAL OPERATING RULES,NONE,6199P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,14000,300,0,0
19790111000619I,11-JAN-79,REPUBLIC,WA,FERRY COUNTY,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7895V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,860,600,0,0
19790111000639I,11-JAN-79,DIXON,IL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,PA-24-400,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8513P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3551,2911,0,0
19790111000669I,11-JAN-79,LIHUE,HI,LIHUE MUNI,INCIDENT,MINOR,STARTING ENGINES,EMAIR,MA-1,NULL,MURRAY AIR,AERIAL APPLICATOR,AGRICULTURAL,NONE,9925M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4775,1000,0,0
19790111000699I,11-JAN-79,CANTON,IL,INGERSOLL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-R,HILL BROS AVIATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,69619,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,300,75,0,0
19790111000839I,11-JAN-79,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-Q,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,7861Q,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2600,110,0,0
19790111000909I,11-JAN-79,SILOAM SPRINGS,AR,SMITH,INCIDENT,NONE,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39516,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,75,0,0
19790111000969I,11-JAN-79,VAN NUYS,CA,VAN NUYS MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-150,CE-150-J,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,51332,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1719,1320,0,0
19790111001009I,11-JAN-79,OSHKOSH,NE,GARDEN COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-5,M-5-235C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,433X ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,15,0,0
19790111001029I,11-JAN-79,VISALIA,CA,VISALIA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1708W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,1300,0,0
19790111001049I,11-JAN-79,BILLINGS,MT,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,SUBSTANTIAL,"AERIAL TAXI, OTHER HELICOPTER",CESSNA,CE-210,CE-210-T210L,AIR EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,61170,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1400,0,0,0
19790111001069I,11-JAN-79,PITTSBURGH,PA,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,930VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
