aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20030117006469I,17-JAN-03,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,ERJ-145,NULL,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030117006639I,17-JAN-03,BUNNELL,FL,FLAGLER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1048U,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1215,195,NULL,NULL
20030118000549I,18-JAN-03,GALVESTON,TX,SCHOLES INTL AT GALVESTON,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,58GS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1050,1000,NULL,NULL
20030118000919I,18-JAN-03,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,618SW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5800,250,NULL,NULL
20030118000939I,18-JAN-03,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-65,BE-65-80,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7864D,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8000,180,NULL,NULL
20030118000959I,18-JAN-03,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BAC,JETPROVOST,BAC-JET PROVOST,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,900LT,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,168,160,NULL,NULL
20030118001269I,18-JAN-03,FRANKLIN,PA,VENANGO RGNL,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,MOONEY,M-20,M-20-C,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,9371V,0,0,LYC   ,O360A1D      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1811,250,NULL,NULL
20030118006309I,18-JAN-03,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,SUBSTANTIAL,ENGINE RUN-UP,EMBRAER,ERJ-135,LR,AMERICAN EAGLE AIRLINES INC,OTHER,GENERAL OPERATING RULES,UNKNOWN,714BZ,0,2,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030119000839I,19-JAN-03,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,MINOR,FINAL APPROACH,GROB,GROB-G103,GROB-G103-TWIN2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,103SH,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,3516,50,NULL,NULL
20030119006849I,19-JAN-03,EUTAW,AL,EUTAW MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,9522X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,150,NULL,NULL
20030120000459I,20-JAN-03,WESTFIELD,MA,BARNES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CANADAIR-BOMBARDIER,CHALLENGER,601,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,604VK,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5980,1700,NULL,NULL
20030120001339I,20-JAN-03,DENVER,CO,DENVER INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,EMBRAER,EMB-120 BRASILIA,ER,GREAT LAKES AVIATION LTD,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,108UX,0,0,PWA   ,PW118        ,118   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4000,70,NULL,NULL
20030120001769I,20-JAN-03,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7521A,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030120005839I,20-JAN-03,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BEECH,BE-19,BE-19-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1992W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,360,12,NULL,NULL
20030120007709I,20-JAN-03,SAN JUAN,PR,BENJAMIN RIVERA NORIEGA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,VIRGIN AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,5623Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2350,160,NULL,NULL
20030121000519I,21-JAN-03,VAN NUYS,CA,VAN NUYS,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-172,CE-172-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3557E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1820,1170,NULL,NULL
20030121000529I,21-JAN-03,WESTFIELD,MA,BARNES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3058S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,6200,6000,NULL,NULL
20030122006479I,22-JAN-03,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,CLIMB,FAIRCHILD-DORNIER,328,100,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030123000869I,23-JAN-03,COTTAGE GROVE,OR,COTTAGE GROVE STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,258Y ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2700,57,NULL,NULL
20030123002629I,23-JAN-03,PICKENS,SC,PICKENS COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-200,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,934SH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,24000,6000,NULL,NULL
20030123006009I,23-JAN-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,277FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20030123006659I,23-JAN-03,SUMMERVILLE,SC,SUMMERVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-90,BE-90-F90,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,42GA ,0,0,PWA   ,PT6A135      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20030124005129I,24-JAN-03,SAN MARCOS,TX,SAN MARCOS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2279T,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20030124006669I,24-JAN-03,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,757,200,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,440UP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,120,NULL,NULL
20030124006829I,24-JAN-03,ELIZABETH CITY,NC,ELIZABETH CITY CG AIR STATION/RGNL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,CESSNA,CE-206,CE-206-U206G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9483Z,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20030125006789I,25-JAN-03,COCOA,FL,MERRITT ISLAND,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8933A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,165,25,NULL,NULL
20030125007799I,25-JAN-03,WEST POINT,VA,MIDDLE PENINSULA RGNL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,732XQ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,625,97,NULL,NULL
20030126000739I,26-JAN-03,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,432G ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,420,97,NULL,NULL
20030126000949I,26-JAN-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,805EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030126001449I,26-JAN-03,CARLSBAD,CA,MC CLELLAN-PALOMAR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SOCATA,TB-20,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5546A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,256,24,NULL,NULL
20030126003079I,26-JAN-03,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,191PW,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1000,350,NULL,NULL
20030126005909I,26-JAN-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,233FE,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20030126014069I,26-JAN-03,TAMPA,FL,TAMPA NORTH AERO PARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,612CB,0,0,NULL,NULL,NULL,1,STUDENT,45,45,15,15
20030127000769I,27-JAN-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,ERJ-145,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,809HK,0,0,ALLSN ,AE3007A      ,AE300 ,2,NULL,NULL,NULL,NULL,NULL
20030127001439I,27-JAN-03,KAHULUI,HI,KAHULUI,INCIDENT,MINOR,IDLING ENGINES,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5060Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,715,220,NULL,NULL
20030127003489I,27-JAN-03,MORIARTY,NM,MORIARTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-188,CE-188-A,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,8091V,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6655,4,NULL,NULL
20030127003519I,27-JAN-03,SOCORRO,NM,SOCORRO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95615,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,75,NULL,NULL
20030127006099I,27-JAN-03,GRAND RAPIDS,MN,GRAND RAPIDS/ITASCA CO-GORDON NEWSTROM FLD,INCIDENT,MINOR,OTHER GROUND OPERATIONS,SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,360PX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030127036329I,27-JAN-03,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,OTHER GROUND OPERATIONS,NULL,NULL,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10500,NULL,NULL,NULL
20030128001459I,28-JAN-03,COVINGTON,GA,COVINGTON MUNI,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6526V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,7220,NULL,NULL
20030128001469I,28-JAN-03,CORVALLIS,OR,CORVALLIS MUNI,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-30,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8F   ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2546,501,NULL,NULL
20030128007849I,28-JAN-03,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A319,130,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,805AW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030128007929I,28-JAN-03,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,737,500,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,956UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030129000849I,29-JAN-03,MADERA,CA,MADERA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1735X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2300,100,NULL,NULL
20030129001799I,29-JAN-03,LIMON,CO,LIMON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,931AF,0,0,NULL,NULL,NULL,1,STUDENT,35,35,35,35
20030129006039I,29-JAN-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,ERJ-135,NULL,CHAUTAUQUA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,299SK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030129006899I,29-JAN-03,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,CLIMB,BOEING,717,200,AIRTRAN AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,965AT,0,0,RROYCE,BR700715A130 ,BR700 ,2,AIRLINE TRANSPORT,24000,2500,NULL,NULL
20030129019009I,29-JAN-03,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,228,NULL,NULL
20030130000749I,30-JAN-03,MILTON,KY,NULL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,47EE ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,12000,600,NULL,NULL
20030130002469I,30-JAN-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,EMBRAER,ERJ-145,LR,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,839MJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030130006189I,30-JAN-03,MOUNT PLEASANT,MI,NULL,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-35,BE-35-N35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,424T ,0,0,CONT  ,IO470N       ,O470  ,1,NULL,NULL,NULL,NULL,NULL
20030131001239I,31-JAN-03,GLENDALE,AZ,GLENDALE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,493DB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1375,500,NULL,NULL
20030131001409I,31-JAN-03,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,CLIMB,PIPER,PA-31,PA-31-350,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,29UM ,0,0,LYC   ,TIO540*      ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1806,349,NULL,NULL
20030131006369I,31-JAN-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8065J,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,7000,NULL,NULL
20030201001619I,01-FEB-03,CHANDLER,AZ,STELLAR AIRPARK,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-23,PA-23-160,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3457P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,30,NULL,NULL
20030201001709I,01-FEB-03,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,DESCENT,FAIRCHILD,SA-227,SA-227-DC,BIG SKY TRANSPORTATION CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1119K,0,0,GARRTT,TPE33112UHR  ,TPE331,2,NULL,NULL,NULL,NULL,NULL
20030201002059I,01-FEB-03,VANCOUVER,NULL,NULL,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BOEING,737,400,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,764AS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,92591,101,NULL,NULL
20030201006299I,01-FEB-03,MOUNT HOREB,WI,NULL,INCIDENT,MINOR,UNKNOWN,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7133T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,200,NULL,NULL
20030201006649I,01-FEB-03,SAINT AUGUSTINE,FL,NORTHEAST FLORIDA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,149FA,0,0,NULL,NULL,NULL,1,STUDENT,17,17,NULL,NULL
20030201007879I,01-FEB-03,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,825EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030202001259I,02-FEB-03,MANHATTAN,KS,MANHATTAN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,93096,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,630,100,NULL,NULL
20030202006209I,02-FEB-03,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A310,220,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,454FE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030202006439I,02-FEB-03,MUSKOGEE,OK,DAVIS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8277P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20030202009269I,02-FEB-03,EL PASO,TX,NULL,INCIDENT,MINOR,STARTING ENGINES,SNIAS,AS-350,AS-350-B3,ENCHANTMENT AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,433AE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,100,NULL,NULL
20030203001029I,03-FEB-03,GUSTINE,CA,NULL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",BOEING,B-75,B-75-B75N1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,57414,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,150,NULL,NULL
20030203001479I,03-FEB-03,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,814EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030203006859I,03-FEB-03,WILMINGTON,NC,WILMINGTON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9537B,0,0,LYC   ,O360F1A6     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,450,65,NULL,NULL
20030203007829I,03-FEB-03,WINFIELD,PA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,79224,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1334,750,NULL,NULL
20030204002659I,04-FEB-03,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,700,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,14704,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20030204005159I,04-FEB-03,JONESBORO,AR,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,BEECH,BE-23,BE-23-A2319,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2381W,0,0,LYC   ,O320E2C      ,O320  ,1,PRIVATE PILOT,593,14,NULL,NULL
20030204006129I,04-FEB-03,MINNEAPOLIS,MN,ANOKA COUNTY-BLAINE ARPT(JANES FIELD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,BUSINESS AVIATION COURIER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,3796C,0,0,CONT  ,TSIO520*     ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1680,180,NULL,NULL
20030204006139I,04-FEB-03,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NULL,NORMAL CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,600,AIR WISCONSIN AIRLINES CORPORATION,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,405AW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5500,1025,NULL,NULL
20030204006719I,04-FEB-03,GAINESVILLE,FL,GAINESVILLE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-421,CE-421-B,LIFEGUARD AIR AMBULANCE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,781SL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13200,363,NULL,NULL
20030204008299I,04-FEB-03,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,NULL,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
