aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19850111006069I,11-JAN-85,WICHITA,KS,RIVERSIDE,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-172,CE-172-A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,7669T,0,0,CONT  ,O300C        ,O300  ,1,COMMERCIAL PILOT,1230,600,3,3
19850111008719I,11-JAN-85,MANVILLE,NJ,CENTRAL JERSEY RGNL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-31,PA-31-350,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,62994,0,0,LYC   ,LTIO540J2BD  ,O540  ,2,AIRLINE TRANSPORT,9500,300,50,50
19850111017809I,11-JAN-85,OWENSBORO,KY,OWENSBORO-DAVIESS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAYTHEON,99,B99,AIR KENTUCKY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,12AK ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3250,950,250,250
19850112000689I,12-JAN-85,MANHATTAN,KS,MANHATTAN RGNL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-402,CE-402-A,NULL,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT FOLLOWING,727CA,0,0,CONT  ,TSIO520E     ,O520  ,2,AIRLINE TRANSPORT,11800,800,50,50
19850112004819I,12-JAN-85,PELZER,SC,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,68297,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,130,10,10
19850112006199I,12-JAN-85,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-8,71,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1305L,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19850112007429I,12-JAN-85,BETHANY,OK,WILEY POST,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MNSLNR,MS-760,MS-760-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5878 ,0,1,NULL,NULL,NULL,2,COMMERCIAL PILOT,7000,60,4,4
19850112008709I,12-JAN-85,BLUE ASH,OH,CINCINNATI-BLUE ASH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,CE-152-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4870A,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,16,16,16,16
19850112009119I,12-JAN-85,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28,PA-28-181,WESTERN SUN AVIATION INC,PERSONAL,GENERAL OPERATING RULES,NONE,4291V,0,0,LYC   ,O360A4M      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,900,200,6,6
19850112010589I,12-JAN-85,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-500,GA-500-B,CENTRAL AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,13M  ,0,0,LYC   ,IO540B1A5    ,O540  ,2,AIRLINE TRANSPORT,5600,850,250,250
19850112011749I,12-JAN-85,NEWBURYPORT,MA,LAWRENCE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-J3L,PA-J3L-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,40632,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,260,160,20,20
19850113001889I,13-JAN-85,GALLUP,NM,GALLUP MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,59084,0,0,CONT  ,IO520L       ,O520  ,1,PRIVATE PILOT,392,108,10,10
19850113002409I,13-JAN-85,NORTH SIOUX CITY,SD,SIOUX GATEWAY/COL. BUD DAY FIELD,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9771L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,400,30,30
19850113004509I,13-JAN-85,ALEXANDRIA,LA,ALEXANDRIA INTL,INCIDENT,NULL,FINAL APPROACH,GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,CHAPARRAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,328CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6110,980,202,202
19850113005699I,13-JAN-85,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,80193,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,20,20,20
19850113012399I,13-JAN-85,STODDARD,WI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MONNETT,SONERAI,2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,232PE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,90,15,15,15
19850113013329I,13-JAN-85,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4323P,0,0,CONT  ,TSIO520BE    ,O520  ,1,COMMERCIAL PILOT,1050,80,60,60
19850113025289I,13-JAN-85,TORRANCE,CA,LOS ANGELES INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,81765,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,60,15,15
19850114004499I,14-JAN-85,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,1820U,0,0,NULL,NULL,NULL,3,NULL,NULL,0,0,0
19850114005739I,14-JAN-85,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-100,BE-100-B100,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,361D ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4200,350,120,120
19850114005769I,14-JAN-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6825 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850114007219I,14-JAN-85,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,165RC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,150,50,50
19850114010549I,14-JAN-85,SHAFTER,CA,MEADOWS FIELD,INCIDENT,NULL,OTHER GROUND OPERATIONS,CESSNA,CE-172,CE-172-N,NULL,OTHER,GENERAL OPERATING RULES,NONE,5488D,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,185,20,20,20
19850114012529I,14-JAN-85,MILES POINT,IN,SOUTH BEND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3327M,0,0,LYC   ,IO360C1C6    ,O360  ,1,COMMERCIAL PILOT,880,300,30,30
19850114039679I,14-JAN-85,DAYTON,OH,COX INT'L,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-18,BE-18-H18,ACE AIR CARGO EXPRESS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,135W ,0,0,PWA   ,R985AN14B    ,R985  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2801,21,5,5
19850115002049I,15-JAN-85,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DHC-114,NULL,DELAWARE AVIATION LLC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,15FB ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,5800,800,200,200
19850115005529I,15-JAN-85,HAYWARD,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-404,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,8838G,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19850115011769I,15-JAN-85,COFFEYVILLE,KS,COFFEYVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-690,GA-690-B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,333KD,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8500,2200,50,50
19850116002519I,16-JAN-85,SAVANNAH,TN,SAVANNAH-HARDIN COUNTY,INCIDENT,MINOR,CLIMB,LEARJET-BOMBARDIER,LEARJET 35,A,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,500RP,0,0,ARSRCH,TFE73122B    ,TFE731,2,AIRLINE TRANSPORT,10000,3000,110,110
19850116002539I,16-JAN-85,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,87490,0,0,CONT  ,IO520M       ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,100,10,10
19850116002709I,16-JAN-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7252U,0,0,PWA   ,JT8D15       ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19850116004429I,16-JAN-85,ANCHORAGE,AK,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-402,CE-402-A,WILBURS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3267Q,0,0,CONT  ,TSIO520E     ,O520  ,2,AIRLINE TRANSPORT,5500,500,50,50
19850116005449I,16-JAN-85,WACO,TX,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,NAMC,YS-11,NULL,FLORIDA WEST INTERNATIONAL AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,907TC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19850117002629I,17-JAN-85,YPSILANTI,MI,WILLOW RUN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-200,BE-200-B200,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5110 ,0,0,PWA   ,PT6A41       ,PT6   ,2,AIRLINE TRANSPORT,13500,1772,35,35
19850117002829I,17-JAN-85,FRESNO,CA,FRESNO CHANDLER EXECUTIVE,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5233D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,310,150,2,2
19850117005539I,17-JAN-85,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,CLIMB,CONVAIR-GENERAL DYNAMICS,640,NULL,ZANTOP INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,UNKNOWN,5515K,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19850117006129I,17-JAN-85,PROVIDENCE,RI,THEODORE FRANCIS GREEN STATE,INCIDENT,NULL,TO ABORTED (FIXED WING),AEROSPATIALE,262,NULL,RANSOME AIR,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,29811,0,0,PWA   ,PT6A45       ,PT6   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19850117006149I,17-JAN-85,CHESAPEAKE,VA,NORFOLK INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-401,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3205Q,0,0,CONT  ,TSIO520E     ,O520  ,2,COMMERCIAL PILOT,1600,150,100,100
19850117007119I,17-JAN-85,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-175,CE-175-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7913T,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19850117009689I,17-JAN-85,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,UNKNOWN,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7288U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,1620,0,0
19850117011829I,17-JAN-85,LITITZ,PA,LANCASTER MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,6843Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,0,0,0
19850117012409I,17-JAN-85,DENVER,CO,DENVER INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,79748,0,0,PWA   ,JT8D15       ,JT8   ,3,AIRLINE TRANSPORT,5502,800,90,90
19850118001919I,18-JAN-85,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-402,CE-402-A,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4597Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1750,30,30,30
19850118002619I,18-JAN-85,DETROIT,MI,COLEMAN A. YOUNG MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-18,BE-18-G18S,EXECUTIVE AIR CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,308C ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4600,1500,350,350
19850118002669I,18-JAN-85,CLEBURNE,TX,CLEBURNE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9503T,0,0,NULL,NULL,NULL,1,STUDENT,60,60,10,10
19850118004909I,18-JAN-85,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,747,100,ORION LIFT SERVICE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9661 ,0,0,PWA   ,JT9D20       ,JT9   ,4,AIRLINE TRANSPORT,7000,100,100,100
19850118005469I,18-JAN-85,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,SHORTS-BOMBARDIER,360,NULL,MISSISSIPPI VALLEY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,347MV,0,0,PWA   ,PT6A135      ,PT6   ,2,AIRLINE TRANSPORT,4000,2000,240,240
19850118005509I,18-JAN-85,BETHEL,AK,BETHEL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-207,CE-207-A,FRIENDSHIP AIR ALASKA INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,6432H,0,0,CONT  ,IO520F       ,O520  ,1,AIRLINE TRANSPORT,32000,3500,300,300
19850118006119I,18-JAN-85,DANSVILLE,NY,DANSVILLE MUNI,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,GLASAIR,GLASAIR-SH2,NULL,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,84GD ,0,0,CONT  ,IO360A       ,O360  ,1,COMMERCIAL PILOT,800,76,76,76
19850118007239I,18-JAN-85,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-404,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,26835,0,0,CONT  ,GTSIO520M    ,O520  ,2,COMMERCIAL PILOT,1100,50,20,20
19850118009199I,18-JAN-85,STOCKBRIDGE,GA,BERRY HILL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5524S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19850118018649I,18-JAN-85,EDEN PRAIRIE,MN,FLYING CLOUD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-G,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6327S,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,50,22,2,2
19850118042749I,18-JAN-85,SANTA BARBARA,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-76,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6717Y,0,0,LYC   ,O360A1G      ,O360  ,2,COMMERCIAL PILOT,1106,40,211,211
19850119002379I,19-JAN-85,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,PIPER,PA-44,PA-44-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2241M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1239,7,7,7
19850119002989I,19-JAN-85,EL PASO,TX,EL PASO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-7,M-7-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,99SQ ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6500,19,19,19
19850119004529I,19-JAN-85,DUNCOMBE,IA,FORT DODGE RGNL,INCIDENT,MINOR,DESCENT,PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2CL  ,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,996,739,31,31
19850119005809I,19-JAN-85,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-235,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9072W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,497,448,5,5
19850119007869I,19-JAN-85,LITTLEFIELD,AZ,NULL,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52593,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,20,15,15
19850119009439I,19-JAN-85,ANNISTON,AL,CALHOUN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2776C,0,0,LYC   ,O540J3C5     ,O540  ,1,PRIVATE PILOT,4000,800,30,30
19850119013349I,19-JAN-85,DILLINGHAM,AK,DILLINGHAM,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-206,CE-206-U206G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,756HL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19850120002419I,20-JAN-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,741DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850120002639I,20-JAN-85,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,NULL,NORMAL CRUISE,FAIRCHILD,FH-227,B,BRITT AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4218 ,0,0,RROYCE,DART5327     ,DART  ,2,AIRLINE TRANSPORT,8500,1300,125,125
19850120005499I,20-JAN-85,DELTA,CO,MONTROSE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6061P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,600,220,20,20
19850120006169I,20-JAN-85,ABERDEEN,SD,ABERDEEN RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,63374,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,76,9,7,7
19850120017849I,20-JAN-85,MELVIN,IL,NULL,INCIDENT,MINOR,NORMAL CRUISE,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,611BR,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,3890,1885,18,18
19850120074089I,20-JAN-85,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-172,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,92ER ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19850121002579I,21-JAN-85,HAWTHORNE,CA,JACK NORTHROP FIELD/HAWTHORNE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1164U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,1000,30,30
19850121004449I,21-JAN-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,PEOPLE EXPRESS AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,576PE,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850121005479I,21-JAN-85,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,BE-18-H18,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,925J ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,300,100,100
19850121005759I,21-JAN-85,MONTGOMERY,AL,MONTGOMERY RGNL (DANNELLY FIELD),INCIDENT,MINOR,ENGINE RUN-UP,BEECH,BE-200,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,100KM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,1000,90,90
19850121006109I,21-JAN-85,HUNTINGTON,WV,TRI-STATE/MILTON J. FERGUSON FIELD,INCIDENT,NULL,CLIMB,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6172Y,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1300,1100,90,90
19850121007189I,21-JAN-85,ERIE,PA,ERIE INTL/TOM RIDGE FIELD,INCIDENT,NULL,NORMAL CRUISE,DOUG,DC-3,DC-3-C47,CENTURY AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,15MA ,0,0,PWA   ,R280083A     ,R2800 ,2,AIRLINE TRANSPORT,3400,2100,90,90
19850121019309I,21-JAN-85,LIBERTY,TX,LIBERTY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-J,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,201DX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,135,15,0,0
19850122002689I,22-JAN-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,FAIRCHILD,F-27,J,BRITT AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,383BA,0,0,RROYCE,DART5327     ,DART  ,2,AIRLINE TRANSPORT,NULL,0,0,0
19850122002699I,22-JAN-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,HS-BAE SYSTEMS,146,200,AIR WISCONSIN INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,602AW,0,0,LYC   ,ALF502R      ,ALF502,4,AIRLINE TRANSPORT,NULL,0,0,0
