aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19930112001479I,12-JAN-93,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-402,CE-402-B,SUBURBAN AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,69288,0,0,CONT  ,TSIO520*     ,O520  ,2,NULL,NULL,NULL,NULL,NULL
19930112001539I,12-JAN-93,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-D95A,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,226S ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4000,1500,5,5
19930112001679I,12-JAN-93,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28R,PA-28R-200,AIR DESERT PACIFIC,INSTRUCTION,GENERAL OPERATING RULES,NONE,16344,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,50,15,15
19930112001959I,12-JAN-93,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,447SC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,820,50,50,50
19930112002049I,12-JAN-93,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,848PT,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2640,990,9,9
19930112002059I,12-JAN-93,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,84357,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,18076,3431,165,165
19930112002709I,12-JAN-93,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,RAYTHEON,1900,C-1,GREAT LAKES AVIATION LTD,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,79GL ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4200,2700,290,290
19930112002779I,12-JAN-93,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",ATR,ATR 42,300,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,424MQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11716,514,130,130
19930112003209I,12-JAN-93,RENO,NV,RENO/TAHOE INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,12KM ,0,0,CONT  ,IO470*       ,O470  ,1,AIRLINE TRANSPORT,8100,50,1,1
19930112003259I,12-JAN-93,CLEVELAND,TX,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-182,CE-182-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3362Y,0,0,CONT  ,O470*        ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,950,25,15,15
19930112004259I,12-JAN-93,RENO,NV,RENO/STEAD,INCIDENT,MINOR,CLIMB,NULL,NULL,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,92VH ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,18000,1,0,0
19930112005429I,12-JAN-93,READING,PA,READING RGNL/CARL A SPAATZ FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SHORTS-BOMBARDIER,360,NULL,ALLEGHENY AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,695PC,0,0,PWA   ,PT6A65AR     ,PT6   ,2,AIRLINE TRANSPORT,2279,2279,215,215
19930112012239I,12-JAN-93,RENO,NV,RENO/STEAD,INCIDENT,MINOR,AERIAL TAXI FROM LANDING/ROTORCRAFT,HUGHES,HU-369,HU-369-D,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,58352,0,0,ALLSN ,250C*        ,250C  ,1,COMMERCIAL PILOT,6000,4500,60,60
19930112031029I,12-JAN-93,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,STARTING ENGINES,BOEING,737,300,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,14307,0,0,PWA   ,JT8*         ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19930113001929I,13-JAN-93,BAINBRIDGE,GA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-18,BE-18-C45H,EAGLE AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,492DM,0,0,PWA   ,R985*        ,R985  ,2,AIRLINE TRANSPORT,8900,NULL,NULL,NULL
19930113002089I,13-JAN-93,ONTARIO,CA,ONTARIO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7273R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,1000,10,10
19930113002099I,13-JAN-93,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1834U,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19930113002109I,13-JAN-93,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,767,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,645US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930113002669I,13-JAN-93,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,UNKNOWN,FINAL APPROACH- INSTRUMENT FLIGHT RULES,SAAB,340,A,BUSINESS EXPRESS AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,746BA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930113003979I,13-JAN-93,SALEM,OR,MCNARY FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,L-402,L-402-2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3380G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,50,10,10
19930113007619I,13-JAN-93,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-T1,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,280SW,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,17292,1000,85,85
19930114001509I,14-JAN-93,NEW PORT RICHEY,FL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,29003,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,70,25,25
19930114001609I,14-JAN-93,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-8,54F,ZANTOP INTERNATIONAL AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8041U,0,0,PWA   ,JT3D3B       ,JT3D  ,4,NULL,NULL,NULL,NULL,NULL
19930114001719I,14-JAN-93,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NULL,NULL,SHORTS-BOMBARDIER,360,NULL,FLAGSHIP AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,376AE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3500,NULL,NULL,NULL
19930114001919I,14-JAN-93,LINCOLNTON,NC,LINCOLNTON-LINCOLN COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B55,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5383 ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2112,122,22,22
19930114002749I,14-JAN-93,PASCO,WA,TRI-CITIES,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,HORIZON AIR INDUSTRIES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2734X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,6000,300,300
19930114003529I,14-JAN-93,KENMORE,WA,KENMORE AIR HARBOR INC,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DHC-2,DHC-2-MK1,KENMORE AIR HARBOR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,9766Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19930114012059I,14-JAN-93,PASCO,WA,TRI-CITIES,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,528DA,0,1,NULL,NULL,NULL,3,AIRLINE TRANSPORT,19527,12540,224,224
19930115002039I,15-JAN-93,BAKERSFIELD,CA,MEADOWS FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9066U,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,3000,150,150
19930115002719I,15-JAN-93,POMPANO BEACH,FL,POMPANO BEACH AIRPARK,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,19671,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,20,20,20
19930115005259I,15-JAN-93,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-200,BE-200-B200,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,77CV ,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT,7120,4200,34,34
19930115008219I,15-JAN-93,COVINGTON,KY,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,EMBRAER,EMB-120 BRASILIA,NULL,COMAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,254CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,1600,240,240
19930115008969I,15-JAN-93,CHRISTIANSTED,VI,HENRY E ROHLSEN,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,757,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,654DL,0,0,PWA   ,PW2037       ,2037  ,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19930116000499I,16-JAN-93,LUMBERTON,NC,LUMBERTON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-B,LUMBERTON AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,5421A,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5116,500,30,30
19930116001949I,16-JAN-93,DENVER,CO,CENTENNIAL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-UC45J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45N  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4000,720,20,20
19930116002619I,16-JAN-93,COLUMBUS,OH,OHIO STATE UNIVERSITY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,350SU,0,0,NULL,NULL,NULL,1,STUDENT,24,19,15,15
19930116002649I,16-JAN-93,ONAWAY,MI,LEO E. GOETZ COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-236,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2213F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,107,8,8
19930116002789I,16-JAN-93,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,200,SHUTTLE INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,534EA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19930116002829I,16-JAN-93,ABERDEEN,SD,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,22709,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3800,2000,15,15
19930116003459I,16-JAN-93,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200,HORIZON AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5227T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1572,145,60,60
19930116003609I,16-JAN-93,ATLANTA,GA,DEKALB-PEACHTREE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MNSLNR,MS-RALLYE,MS-RALLYE-235E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,305  ,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19930116012169I,16-JAN-93,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,MD-11,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,805DE,0,0,GE    ,CF680C2B2    ,CF6   ,3,NULL,NULL,NULL,NULL,NULL
19930117000389I,17-JAN-93,LEAGUE CITY,TX,NULL,INCIDENT,NULL,PARACHUTE JUMPING,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,911BX,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19930117001979I,17-JAN-93,FAIRHOPE,AL,H L SONNY CALLAHAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AG,GA-AG-5B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1194D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4200,21,17,17
19930117002029I,17-JAN-93,MIDLAND,TX,MIDLAND AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9421N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,900,10,10
19930117002609I,17-JAN-93,WEST MILFORD,NJ,GREENWOOD LAKE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6889W,0,0,NULL,NULL,NULL,1,STUDENT,34,34,34,34
19930117002679I,17-JAN-93,WEST MILFORD,NJ,GREENWOOD LAKE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,714LK,0,0,NULL,NULL,NULL,1,STUDENT,36,36,29,29
19930117006699I,17-JAN-93,CHINO,CA,CHINO,INCIDENT,MINOR,TOUCH AND GO LANDING,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9321H,0,0,ROTAX ,ROTAX532     ,532   ,1,COMMERCIAL PILOT,1200,50,0,0
19930118002079I,18-JAN-93,CEDAR VALE,KS,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-M,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,73508,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,3500,300,300
19930118003319I,18-JAN-93,BUFFALO,NY,BUFFALO AIRFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9679H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1077,500,15,15
19930118003429I,18-JAN-93,DES MOINES,IA,NULL,INCIDENT,NULL,TAKEOFF GROUND ROLL,NATLBL,NBL-858,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,72702,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,266,260,15,15
19930118007119I,18-JAN-93,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,432AB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,NULL,45,45
19930119003509I,19-JAN-93,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),KITFOX,KITFOX,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,69KF ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,8000,21,21,21
19930119007099I,19-JAN-93,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,32981,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1300,700,25,25
19930120001439I,20-JAN-93,BOCA GRANDE,FL,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MAULE,M-7,M-7-235,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,61350,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,1628,125,125
19930120001939I,20-JAN-93,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,489UE,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,4500,3500,NULL,NULL
19930120001999I,20-JAN-93,COLUMBUS,NE,COLUMBUS MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-414,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,414JK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19930120002009I,20-JAN-93,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2690C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,632,10,0,0
19930120002589I,20-JAN-93,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,516DA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19930120004039I,20-JAN-93,GLENDIVE,MT,DAWSON COMMUNITY,INCIDENT,MINOR,TO ABORTED (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,BIG SKY TRANSPORTATION CO,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,139PA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6200,3300,210,210
19930120008039I,20-JAN-93,INYOKERN,CA,INYOKERN,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-23,BE-23-A2319,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6906Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,300,28,28
19930120008989I,20-JAN-93,POCATELLO,ID,POCATELLO RGNL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-H,CENTRAL UTAH AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,738XD,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2207,467,62,62
19930121001729I,21-JAN-93,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,STARTING ENGINES,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,WESTAIR COMMUTER AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,331CA,0,0,GARRTT,TPE331*      ,TPE331,2,NULL,NULL,NULL,NULL,NULL
19930121005229I,21-JAN-93,RICHMOND,VA,RICHMOND INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,SWEARINGEN-FAIRCHILD,SA-226,SA-226-AT,ASTAR AIR CARGO INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,249DH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,2500,120,120
19930121005899I,21-JAN-93,LANETT,AL,LANETT MUNI,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6650A,0,0,NULL,NULL,NULL,1,STUDENT,40,40,40,40
19930121006889I,21-JAN-93,SHREVEPORT,LA,SHREVEPORT RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,31529,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3900,200,10,10
19930121013089I,21-JAN-93,AMARILLO,TX,RICK HUSBAND AMARILLO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,414Y ,0,0,CONT  ,O470*        ,O470  ,2,PRIVATE PILOT,NULL,500,0,0
19930121016259I,21-JAN-93,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,64994,0,0,NULL,NULL,NULL,1,STUDENT,31,31,31,31
19930122001989I,22-JAN-93,WASHINGTON,DC,RONALD REAGAN WASHINGTON NATIONAL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,158MC,0,0,GARRTT,TPE331*      ,TPE331,2,NULL,NULL,NULL,NULL,NULL
19930122002579I,22-JAN-93,KIVALINA,AK,KIVALINA,INCIDENT,NULL,CLIMB,PIPER,PA-31,PA-31-350,BERING AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,45052,0,0,LYC   ,TIO540*      ,O540  ,2,AIRLINE TRANSPORT,7700,3600,200,200
19930122002819I,22-JAN-93,MAMMOTH LAKES,CA,MAMMOTH YOSEMITE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,81765,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,845,435,30,30
19930122003309I,22-JAN-93,IOLA,KS,ALLEN COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3553X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,10000,600,90,90
19930122003419I,22-JAN-93,SALINA,KS,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7231S,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19930122003539I,22-JAN-93,COLUMBUS,NE,COLUMBUS MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,56DM ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,10,10,10
